global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
10536,1776828770774,-0.410079757652637,0.434133305293480,0.788914199364623,-1.628556651339194,-1.285688737985568,0.309919154173720,-1.047235314046041,-0.785422150288717,-0.349115196858541,-1.483510319386617,-1.221825901662008,-0.610971752797262
10537,1776828770785,-0.410071770055877,0.434153612735165,0.788911073162439,-1.628583426140850,-1.285664643642637,0.309963809050800,-1.047271076832907,-0.785434071217672,-0.349067036305563,-1.483534638081686,-1.221778217946188,-0.610947910939352
10538,1776828770796,-0.410097933475015,0.434150910045994,0.788897912472736,-1.628554591799919,-1.285727152193539,0.309916728505710,-1.047223393117086,-0.785410229359762,-0.349067036305563,-1.483546559010641,-1.221825901662008,-0.610995594655172
10539,1776828770807,-0.410112986201476,0.434163127341266,0.788879868987852,-1.628629222457396,-1.285748077146312,0.309953642533749,-1.047211472188131,-0.785397831593649,-0.349043194447653,-1.483510319386617,-1.221825901662008,-0.610971752797262
10540,1776828770818,-0.410097107445350,0.434131939530794,0.788906643213354,-1.628582730202170,-1.285729057371492,0.309975661742633,-1.047211472188131,-0.785434071217672,-0.349067036305563,-1.483498875294821,-1.221802059804098,-0.610959831868307
10541,1776828770829,-0.410091089234793,0.434175065370569,0.788887864951465,-1.628614397572682,-1.285684488019029,0.309966200249751,-1.047259155903951,-0.785397831593649,-0.349055115376608,-1.483546559010641,-1.221790138875143,-0.610947910939352
10542,1776828770840,-0.410079872432638,0.434155650855808,0.788903736880859,-1.628589945361639,-1.285660495278687,0.309966023686880,-1.047259155903951,-0.785410229359762,-0.349090878163473,-1.483534638081686,-1.221790138875143,-0.610935990010397
10543,1776828770851,-0.410081945718175,0.434149082007623,0.788906986754805,-1.628577278696157,-1.285679193948975,0.309933958046265,-1.047247234974996,-0.785422150288717,-0.349078957234518,-1.483534638081686,-1.221813980733053,-0.610959831868307
10544,1776828770861,-0.410079290898739,0.434168499501295,0.788895166348205,-1.628618989780210,-1.285660203270264,0.309963778693783,-1.047271076832907,-0.785397831593649,-0.349090878163473,-1.483522717152731,-1.221790138875143,-0.610935990010397
10545,1776828770871,-0.410105220664284,0.434149672140421,0.788895988315710,-1.628579859841948,-1.285699997353936,0.309953075636987,-1.047211472188131,-0.785410229359762,-0.349055115376608,-1.483558956776754,-1.221825901662008,-0.610947910939352
10546,1776828770882,-0.410107290663409,0.434147724903903,0.788893187635327,-1.628558763035675,-1.285738734528413,0.309978345050435,-1.047211472188131,-0.785397831593649,-0.349078957234518,-1.483534638081686,-1.221790138875143,-0.610971752797262
10547,1776828770892,-0.410106921627581,0.434152619840236,0.788893491737671,-1.628536717051504,-1.285732483361638,0.309921524673617,-1.047211472188131,-0.785397831593649,-0.349067036305563,-1.483570877705709,-1.221825901662008,-0.610995594655172
10548,1776828770902,-0.410087601388419,0.434148726422900,0.788903067648317,-1.628581024385255,-1.285679328663105,0.309916490315678,-1.047235314046041,-0.785410229359762,-0.349090878163473,-1.483534638081686,-1.221837822590963,-0.610959831868307
10549,1776828770913,-0.410087473463226,0.434136557022997,0.788915577609699,-1.628519715299551,-1.285683361009949,0.309886280594998,-1.047223393117086,-0.785434071217672,-0.349067036305563,-1.483582798634664,-1.221850220357076,-0.610983673726217
10550,1776828770923,-0.410083817303083,0.434130229299606,0.788919775548548,-1.628505851406842,-1.285716001140572,0.309866896382700,-1.047223393117086,-0.785445992146627,-0.349067036305563,-1.483558956776754,-1.221850220357076,-0.611019436513082
10551,1776828770934,-0.410094361603809,0.434160405676850,0.788901569558454,-1.628524290583502,-1.285640995250245,0.309908738220173,-1.047235314046041,-0.785397831593649,-0.349067036305563,-1.483642880116598,-1.221837822590963,-0.610947910939352
10552,1776828770945,-0.410102013739632,0.434134048627064,0.788902623478977,-1.628608302312617,-1.285723834918179,0.309935386733865,-1.047199551259176,-0.785434071217672,-0.349055115376608,-1.483498875294821,-1.221850220357076,-0.610959831868307
10553,1776828770955,-0.410079566631549,0.434144965278503,0.788910330459336,-1.628566534566217,-1.285674358195644,0.309931496230116,-1.047247234974996,-0.785422150288717,-0.349090878163473,-1.483534638081686,-1.221813980733053,-0.610959831868307
10554,1776828770966,-0.410082556812791,0.434151988307137,0.788906019742063,-1.628560783918055,-1.285664362386943,0.309916517110044,-1.047247234974996,-0.785410229359762,-0.349090878163473,-1.483558956776754,-1.221825901662008,-0.610959831868307
10555,1776828770977,-0.410109412685589,0.434151393687837,0.788891208871924,-1.628575170345030,-1.285720194646821,0.309992911392199,-1.047211472188131,-0.785397831593649,-0.349067036305563,-1.483546559010641,-1.221790138875143,-0.610947910939352
10556,1776828770988,-0.410092490521456,0.434155333063337,0.788899332181174,-1.628575151414205,-1.285684169402110,0.309928733984282,-1.047235314046041,-0.785410229359762,-0.349067036305563,-1.483558956776754,-1.221825901662008,-0.610959831868307
10557,1776828770999,-0.410118872592825,0.434146913908645,0.788888374741544,-1.628579403031391,-1.285706583164793,0.309962973683395,-1.047187153493063,-0.785385910664694,-0.349078957234518,-1.483558956776754,-1.221837822590963,-0.610935990010397
10558,1776828771010,-0.410072366079456,0.434160202354934,0.788902891433581,-1.628631973391764,-1.285664098747130,0.309934110900009,-1.047271076832907,-0.785422150288717,-0.349078957234518,-1.483498875294821,-1.221813980733053,-0.610947910939352
10559,1776828771021,-0.410099981899315,0.434136905962364,0.788906595100192,-1.628531093154747,-1.285718883177246,0.309958326697540,-1.047211472188131,-0.785422150288717,-0.349067036305563,-1.483558956776754,-1.221802059804098,-0.610971752797262
10560,1776828771032,-0.410102553434754,0.434148837335439,0.788893421203158,-1.628624055153840,-1.285704624093111,0.309935476956626,-1.047211472188131,-0.785410229359762,-0.349067036305563,-1.483510319386617,-1.221850220357076,-0.610947910939352
10561,1776828771043,-0.410086509182458,0.434174522470230,0.788891057362116,-1.628643904468199,-1.285655024231300,0.309923855000541,-1.047259155903951,-0.785410229359762,-0.349043194447653,-1.483546559010641,-1.221837822590963,-0.610935990010397
10562,1776828771054,-0.410103890664859,0.434147382437847,0.788893762517589,-1.628612972227444,-1.285714821189294,0.309960739594211,-1.047211472188131,-0.785410229359762,-0.349067036305563,-1.483510319386617,-1.221825901662008,-0.610947910939352
10563,1776828771065,-0.410094846911529,0.434157567603254,0.788897002901122,-1.628551193736493,-1.285693818454650,0.309931446197900,-1.047235314046041,-0.785397831593649,-0.349078957234518,-1.483570877705709,-1.221813980733053,-0.610971752797262
10564,1776828771076,-0.410095651318224,0.434160810879108,0.788891838361312,-1.628602160916886,-1.285722211392263,0.309924154346921,-1.047235314046041,-0.785410229359762,-0.349055115376608,-1.483522717152731,-1.221825901662008,-0.610983673726217
10565,1776828771086,-0.410104649807659,0.434162538677262,0.788887362987372,-1.628609334144732,-1.285699899165008,0.309950929241947,-1.047223393117086,-0.785397831593649,-0.349055115376608,-1.483546559010641,-1.221825901662008,-0.610947910939352
10566,1776828771096,-0.410099478879792,0.434148049337804,0.788897896542806,-1.628544390769436,-1.285718944878504,0.309966107763906,-1.047223393117086,-0.785397831593649,-0.349090878163473,-1.483546559010641,-1.221790138875143,-0.610971752797262
10567,1776828771107,-0.410092433696544,0.434169095119662,0.788887976678134,-1.628634329860906,-1.285684428884336,0.309938844940368,-1.047247234974996,-0.785397831593649,-0.349067036305563,-1.483522717152731,-1.221825901662008,-0.610947910939352
10568,1776828771117,-0.410085683839752,0.434143545242052,0.788910969328973,-1.628534707908271,-1.285678960802898,0.309914029584195,-1.047235314046041,-0.785422150288717,-0.349078957234518,-1.483570877705709,-1.221825901662008,-0.610971752797262
10569,1776828771128,-0.410103440478636,0.434158604443991,0.788888143997484,-1.628590037189248,-1.285737535454659,0.309943935401851,-1.047223393117086,-0.785397831593649,-0.349067036305563,-1.483522717152731,-1.221813980733053,-0.610983673726217
10570,1776828771139,-0.410106793731005,0.434158008907177,0.788892369458279,-1.628550685445768,-1.285703207250315,0.309888670759866,-1.047211472188131,-0.785397831593649,-0.349055115376608,-1.483594719563619,-1.221862141286032,-0.610983673726217
10571,1776828771150,-0.410117804063173,0.434190939740586,0.788861358997100,-1.628671370798407,-1.285718135728705,0.309918334160248,-1.047223393117086,-0.785362068806783,-0.349043194447653,-1.483534638081686,-1.221862141286032,-0.610959831868307
10572,1776828771161,-0.410112854063378,0.434159215401043,0.788881142102729,-1.628585690322799,-1.285743384233437,0.309970916505173,-1.047211472188131,-0.785373989735739,-0.349090878163473,-1.483522717152731,-1.221802059804098,-0.610971752797262
10573,1776828771171,-0.410090322090430,0.434165444169466,0.788889900836423,-1.628634764864263,-1.285684604261379,0.309938964420248,-1.047247234974996,-0.785397831593649,-0.349078957234518,-1.483510319386617,-1.221825901662008,-0.610947910939352
10574,1776828771181,-0.410089714206166,0.434120987741622,0.788919936189429,-1.628493120442675,-1.285694346853397,0.309935998163170,-1.047211472188131,-0.785422150288717,-0.349115196858541,-1.483558956776754,-1.221813980733053,-0.610971752797262
10575,1776828771191,-0.410099206732745,0.434166961804490,0.788888782708870,-1.628580658059705,-1.285712588961100,0.309919175107730,-1.047235314046041,-0.785397831593649,-0.349055115376608,-1.483558956776754,-1.221825901662008,-0.610983673726217
10576,1776828771202,-0.410081985730644,0.434164854890052,0.788897394609772,-1.628565640920869,-1.285692100587082,0.309892490809742,-1.047259155903951,-0.785397831593649,-0.349090878163473,-1.483546559010641,-1.221825901662008,-0.610995594655172
10577,1776828771213,-0.410118715497432,0.434148569051882,0.788885415905469,-1.628590569180364,-1.285729772448894,0.309940570643002,-1.047187153493063,-0.785385910664694,-0.349078957234518,-1.483534638081686,-1.221850220357076,-0.610959831868307
10578,1776828771223,-0.410089555904073,0.434154032554767,0.788898184772958,-1.628591756111188,-1.285702342402187,0.309893968419479,-1.047235314046041,-0.785410229359762,-0.349078957234518,-1.483522717152731,-1.221850220357076,-0.610983673726217
10579,1776828771233,-0.410084380355721,0.434158921172271,0.788898184772958,-1.628615288489224,-1.285673648962413,0.309901261682339,-1.047247234974996,-0.785410229359762,-0.349078957234518,-1.483522717152731,-1.221850220357076,-0.610959831868307
10580,1776828771244,-0.410100197316568,0.434164991092581,0.788887456960074,-1.628562021346501,-1.285732036860938,0.309936773833798,-1.047235314046041,-0.785385910664694,-0.349078957234518,-1.483546559010641,-1.221802059804098,-0.610995594655172
10581,1776828771254,-0.410094032907941,0.434171840692119,0.788891896881658,-1.628601641697389,-1.285669819066849,0.309931253741726,-1.047247234974996,-0.785410229359762,-0.349030796681539,-1.483582798634664,-1.221825901662008,-0.610947910939352
10582,1776828771265,-0.410108266319960,0.434165114312748,0.788881382797687,-1.628619967238739,-1.285719529896926,0.309980665816201,-1.047223393117086,-0.785385910664694,-0.349067036305563,-1.483522717152731,-1.221802059804098,-0.610947910939352
10583,1776828771275,-0.410091407436135,0.434153473187912,0.788895795833428,-1.628593964933895,-1.285731455574314,0.309916901587972,-1.047235314046041,-0.785410229359762,-0.349078957234518,-1.483498875294821,-1.221825901662008,-0.610995594655172
10584,1776828771285,-0.410111895788126,0.434165012000085,0.788878217103283,-1.628634212117473,-1.285761064899286,0.309916176099414,-1.047211472188131,-0.785397831593649,-0.349043194447653,-1.483498875294821,-1.221850220357076,-0.610995594655172
10585,1776828771295,-0.410090252559089,0.434149607565158,0.788905573462276,-1.628521064486607,-1.285693252331716,0.309919104537713,-1.047235314046041,-0.785410229359762,-0.349078957234518,-1.483582798634664,-1.221813980733053,-0.610983673726217
10586,1776828771306,-0.410088189244127,0.434149736447497,0.788903308381444,-1.628599973733834,-1.285674888849660,0.309926239676835,-1.047235314046041,-0.785422150288717,-0.349067036305563,-1.483534638081686,-1.221837822590963,-0.610947910939352
10587,1776828771316,-0.410088349160731,0.434136166669455,0.788911360956539,-1.628552409987053,-1.285679812517652,0.309918834768708,-1.047223393117086,-0.785422150288717,-0.349090878163473,-1.483546559010641,-1.221837822590963,-0.610959831868307
10588,1776828771327,-0.410090616944296,0.434164090882350,0.788894735913134,-1.628598762440258,-1.285688879620784,0.309938867065231,-1.047247234974996,-0.785410229359762,-0.349055115376608,-1.483546559010641,-1.221813980733053,-0.610959831868307
10589,1776828771337,-0.410095282161722,0.434132470407916,0.788909038803522,-1.628572097943535,-1.285709423073720,0.309945931040835,-1.047211472188131,-0.785434071217672,-0.349067036305563,-1.483522717152731,-1.221825901662008,-0.610959831868307
10590,1776828771348,-0.410104419898675,0.434144594860617,0.788898247095868,-1.628569428929076,-1.285710170104265,0.309977961962174,-1.047211472188131,-0.785410229359762,-0.349067036305563,-1.483546559010641,-1.221802059804098,-0.610947910939352
10591,1776828771358,-0.410095230300251,0.434160089826060,0.788891320564578,-1.628608259078925,-1.285699007794363,0.309936383236500,-1.047235314046041,-0.785397831593649,-0.349078957234518,-1.483522717152731,-1.221825901662008,-0.610959831868307
10592,1776828771368,-0.410082525486791,0.434171394982058,0.788895479731216,-1.628583830294554,-1.285690654090111,0.309849790149104,-1.047259155903951,-0.785410229359762,-0.349055115376608,-1.483558956776754,-1.221862141286032,-0.611007515584127
10593,1776828771379,-0.410106523296584,0.434153780816037,0.788891959329990,-1.628577517100460,-1.285704467559290,0.309933503159734,-1.047211472188131,-0.785397831593649,-0.349067036305563,-1.483558956776754,-1.221837822590963,-0.610959831868307
10594,1776828771390,-0.410090539096816,0.434150119013346,0.788898127923214,-1.628607916538632,-1.285732189501206,0.309939154156114,-1.047235314046041,-0.785422150288717,-0.349067036305563,-1.483486477528707,-1.221813980733053,-0.610983673726217
10595,1776828771400,-0.410096078866627,0.434163383893388,0.788895207308354,-1.628564162689997,-1.285697762890613,0.309901723472481,-1.047235314046041,-0.785410229359762,-0.349043194447653,-1.483582798634664,-1.221837822590963,-0.610983673726217
10596,1776828771411,-0.410114383892137,0.434163693974642,0.788882021455041,-1.628604551986303,-1.285705575958934,0.309977785320963,-1.047211472188131,-0.785385910664694,-0.349055115376608,-1.483558956776754,-1.221813980733053,-0.610935990010397
10597,1776828771421,-0.410082426092011,0.434136056478990,0.788916699692044,-1.628521073551696,-1.285693223931809,0.309919133781527,-1.047235314046041,-0.785434071217672,-0.349078957234518,-1.483558956776754,-1.221813980733053,-0.610983673726217
10598,1776828771431,-0.410109820705811,0.434127549444865,0.788903402253576,-1.628541390206342,-1.285730272761253,0.309970722248797,-1.047187153493063,-0.785410229359762,-0.349090878163473,-1.483534638081686,-1.221813980733053,-0.610959831868307
10599,1776828771442,-0.410102595468246,0.434157146673720,0.788889268405517,-1.628560338486825,-1.285737156391622,0.309931703851069,-1.047223393117086,-0.785385910664694,-0.349090878163473,-1.483534638081686,-1.221813980733053,-0.610995594655172
10600,1776828771452,-0.410098380704868,0.434153542957374,0.788895062427229,-1.628596301391130,-1.285647170694812,0.309950757693926,-1.047223393117086,-0.785385910664694,-0.349102799092428,-1.483558956776754,-1.221837822590963,-0.610911671315328
10601,1776828771463,-0.410103410309280,0.434142849446918,0.788897681663052,-1.628593899745170,-1.285734100168266,0.309978208127695,-1.047211472188131,-0.785422150288717,-0.349055115376608,-1.483510319386617,-1.221802059804098,-0.610959831868307
10602,1776828771474,-0.410085169724596,0.434154656430611,0.788902518520953,-1.628625927363992,-1.285675128963087,0.309955944568078,-1.047247234974996,-0.785434071217672,-0.349043194447653,-1.483522717152731,-1.221813980733053,-0.610935990010397
10603,1776828771485,-0.410088396157343,0.434146414220895,0.788903018031480,-1.628534797248690,-1.285712322833934,0.309916920723842,-1.047235314046041,-0.785397831593649,-0.349115196858541,-1.483534638081686,-1.221813980733053,-0.610995594655172
10604,1776828771496,-0.410098576981965,0.434157642439147,0.788892694878148,-1.628617218765003,-1.285693774770116,0.309905905925863,-1.047223393117086,-0.785410229359762,-0.349055115376608,-1.483534638081686,-1.221862141286032,-0.610959831868307
10605,1776828771506,-0.410095650544774,0.434150730316359,0.788899838132432,-1.628566256672812,-1.285665363908392,0.309913219859028,-1.047223393117086,-0.785397831593649,-0.349090878163473,-1.483570877705709,-1.221850220357076,-0.610947910939352
10606,1776828771517,-0.410106010871516,0.434164881919537,0.788886622248163,-1.628641570562126,-1.285714395743347,0.309958322847783,-1.047223393117086,-0.785422150288717,-0.349006954823629,-1.483534638081686,-1.221825901662008,-0.610947910939352
10607,1776828771527,-0.410092324826939,0.434162523259833,0.788892009795379,-1.628603047115677,-1.285692552649654,0.309869285497367,-1.047235314046041,-0.785397831593649,-0.349078957234518,-1.483534638081686,-1.221874062214987,-0.610983673726217
10608,1776828771538,-0.410105722547968,0.434148703549657,0.788894218101274,-1.628575292196753,-1.285705361592348,0.309965682806889,-1.047211472188131,-0.785397831593649,-0.349078957234518,-1.483546559010641,-1.221813980733053,-0.610947910939352
10609,1776828771550,-0.410106826595781,0.434150599206064,0.788894842731085,-1.628588573320561,-1.285724318579692,0.309963301420456,-1.047211472188131,-0.785422150288717,-0.349030796681539,-1.483546559010641,-1.221813980733053,-0.610959831868307
10610,1776828771561,-0.410096819342491,0.434138891662091,0.788908649404374,-1.628547956121494,-1.285670493428257,0.309917921904048,-1.047211472188131,-0.785422150288717,-0.349067036305563,-1.483582798634664,-1.221850220357076,-0.610947910939352
10611,1776828771571,-0.410106622335484,0.434189118769127,0.788870738153796,-1.628656684298111,-1.285683339779236,0.309878744049616,-1.047235314046041,-0.785373989735739,-0.349043194447653,-1.483558956776754,-1.221885983143942,-0.610959831868307
10612,1776828771582,-0.410087184012800,0.434161848364851,0.788896380055412,-1.628617839038702,-1.285669585957026,0.309921413571496,-1.047247234974996,-0.785410229359762,-0.349067036305563,-1.483534638081686,-1.221837822590963,-0.610947910939352
10613,1776828771592,-0.410094716013277,0.434159194292910,0.788894050792318,-1.628586760798115,-1.285689370806578,0.309931419430660,-1.047235314046041,-0.785397831593649,-0.349078957234518,-1.483546559010641,-1.221825901662008,-0.610959831868307
10614,1776828771602,-0.410100060111802,0.434147207281084,0.788895286092406,-1.628603446699774,-1.285752876823723,0.309993353397037,-1.047223393117086,-0.785422150288717,-0.349055115376608,-1.483486477528707,-1.221778217946188,-0.610971752797262
10615,1776828771613,-0.410091052791340,0.434121449306437,0.788920210624229,-1.628490654580763,-1.285713656623674,0.309943642202039,-1.047211472188131,-0.785434071217672,-0.349090878163473,-1.483558956776754,-1.221802059804098,-0.610983673726217
10616,1776828771624,-0.410099195561417,0.434139245866024,0.788903475684766,-1.628572093410900,-1.285709437273538,0.309945916418449,-1.047211472188131,-0.785422150288717,-0.349067036305563,-1.483534638081686,-1.221825901662008,-0.610959831868307
10617,1776828771635,-0.410084881859783,0.434173629616746,0.788893150451881,-1.628617312201455,-1.285635350492765,0.309903556011419,-1.047259155903951,-0.785397831593649,-0.349067036305563,-1.483570877705709,-1.221850220357076,-0.610935990010397
10618,1776828771645,-0.410100136670092,0.434162198841702,0.788887300764024,-1.628642036657530,-1.285684505851624,0.309903401310330,-1.047223393117086,-0.785397831593649,-0.349067036305563,-1.483522717152731,-1.221874062214987,-0.610947910939352
10619,1776828771655,-0.410104881832601,0.434173109679057,0.788877798166508,-1.628618882491579,-1.285718669986128,0.309966085186760,-1.047235314046041,-0.785373989735739,-0.349078957234518,-1.483522717152731,-1.221802059804098,-0.610959831868307
10620,1776828771666,-0.410102003257185,0.434157956450271,0.788892126633281,-1.628570999072024,-1.285708609593613,0.309931299951589,-1.047223393117086,-0.785397831593649,-0.349067036305563,-1.483558956776754,-1.221825901662008,-0.610971752797262
10621,1776828771677,-0.410111639846021,0.434174659062241,0.788871389226291,-1.628663075999101,-1.285724002525466,0.309963329212872,-1.047223393117086,-0.785373989735739,-0.349067036305563,-1.483498875294821,-1.221825901662008,-0.610947910939352
10622,1776828771688,-0.410095371519735,0.434158481108721,0.788894218101274,-1.628556709974756,-1.285722205615443,0.309921922854623,-1.047235314046041,-0.785397831593649,-0.349078957234518,-1.483546559010641,-1.221813980733053,-0.610995594655172
10623,1776828771699,-0.410100085409464,0.434154656700702,0.788889660084148,-1.628585161687909,-1.285727873284740,0.309929215087949,-1.047223393117086,-0.785385910664694,-0.349102799092428,-1.483510319386617,-1.221825901662008,-0.610983673726217
10624,1776828771710,-0.410094876003690,0.434161301406273,0.788898839410941,-1.628521171946462,-1.285678468078155,0.309891820940822,-1.047235314046041,-0.785397831593649,-0.349067036305563,-1.483619038258688,-1.221837822590963,-0.610983673726217
10625,1776828771720,-0.410100711591258,0.434165886604471,0.788884726733909,-1.628616343868278,-1.285704558516029,0.309970910924072,-1.047235314046041,-0.785385910664694,-0.349078957234518,-1.483522717152731,-1.221802059804098,-0.610947910939352
10626,1776828771730,-0.410102648640442,0.434164678996568,0.788890023175771,-1.628598253604283,-1.285698270406089,0.309896089821051,-1.047223393117086,-0.785410229359762,-0.349030796681539,-1.483570877705709,-1.221862141286032,-0.610971752797262
10627,1776828771741,-0.410122851031466,0.434150105161892,0.788881033949192,-1.628638966570236,-1.285774113921454,0.309993154761239,-1.047187153493063,-0.785410229359762,-0.349030796681539,-1.483486477528707,-1.221813980733053,-0.610959831868307
10628,1776828771752,-0.410122261836244,0.434169109345349,0.788871799272213,-1.628646619749523,-1.285715178611249,0.309954961550010,-1.047199551259176,-0.785373989735739,-0.349055115376608,-1.483534638081686,-1.221850220357076,-0.610935990010397
10629,1776828771762,-0.410100785166547,0.434166001106974,0.788887697624594,-1.628613795066478,-1.285690481823375,0.309975696364717,-1.047235314046041,-0.785397831593649,-0.349055115376608,-1.483546559010641,-1.221802059804098,-0.610935990010397
10630,1776828771773,-0.410090076676583,0.434156779988167,0.788898305748115,-1.628573148006881,-1.285673605982161,0.309881437948450,-1.047235314046041,-0.785397831593649,-0.349090878163473,-1.483558956776754,-1.221862141286032,-0.610971752797262
10631,1776828771784,-0.410091223853533,0.434153139899551,0.788900131863424,-1.628605285006026,-1.285684723408334,0.309941084744024,-1.047235314046041,-0.785422150288717,-0.349055115376608,-1.483534638081686,-1.221825901662008,-0.610947910939352
10632,1776828771795,-0.410097881508675,0.434160971049650,0.788893826353828,-1.628548298765893,-1.285712931583307,0.309938997956091,-1.047235314046041,-0.785397831593649,-0.349067036305563,-1.483570877705709,-1.221802059804098,-0.610983673726217
10633,1776828771806,-0.410083103391230,0.434156710018000,0.788899039020482,-1.628644992005883,-1.285674009998653,0.309913512892152,-1.047247234974996,-0.785422150288717,-0.349067036305563,-1.483498875294821,-1.221850220357076,-0.610947910939352
10634,1776828771817,-0.410096313341974,0.434161949625494,0.788894856835906,-1.628564827538973,-1.285679558387244,0.309926336158205,-1.047235314046041,-0.785397831593649,-0.349067036305563,-1.483582798634664,-1.221825901662008,-0.610959831868307
10635,1776828771828,-0.410096872283665,0.434204472042908,0.788868103457585,-1.628653633679612,-1.285692433481578,0.309914545897446,-1.047271076832907,-0.785373989735739,-0.349030796681539,-1.483558956776754,-1.221825901662008,-0.610971752797262
10636,1776828771839,-0.410107361375811,0.434141379938485,0.788899164881478,-1.628534603838415,-1.285737412391049,0.309916350635975,-1.047199551259176,-0.785410229359762,-0.349067036305563,-1.483558956776754,-1.221837822590963,-0.610995594655172
10637,1776828771849,-0.410116651051736,0.434157476048430,0.788880880829272,-1.628630230148072,-1.285715526910375,0.309965393955518,-1.047199551259176,-0.785385910664694,-0.349067036305563,-1.483522717152731,-1.221837822590963,-0.610935990010397
10638,1776828771860,-0.410115165582411,0.434165055065446,0.788877871473025,-1.628612610968265,-1.285748060913304,0.309963450744877,-1.047211472188131,-0.785385910664694,-0.349055115376608,-1.483522717152731,-1.221813980733053,-0.610971752797262
10639,1776828771871,-0.410104793006927,0.434147099061335,0.788892619316318,-1.628601446186042,-1.285743003251737,0.309960919574530,-1.047211472188131,-0.785410229359762,-0.349067036305563,-1.483498875294821,-1.221813980733053,-0.610971752797262
10640,1776828771882,-0.410073605018636,0.434134635084773,0.788920842981395,-1.628563995126464,-1.285660250070030,0.309936316750202,-1.047247234974996,-0.785445992146627,-0.349078957234518,-1.483534638081686,-1.221813980733053,-0.610947910939352
10641,1776828771893,-0.410107703388997,0.434153981054327,0.788889341801237,-1.628585806247298,-1.285728575063560,0.309943656241022,-1.047211472188131,-0.785397831593649,-0.349067036305563,-1.483534638081686,-1.221825901662008,-0.610971752797262
10642,1776828771903,-0.410083292703015,0.434146874294998,0.788908928414236,-1.628583817167574,-1.285645026208643,0.309881070284590,-1.047235314046041,-0.785422150288717,-0.349078957234518,-1.483558956776754,-1.221874062214987,-0.610947910939352
10643,1776828771913,-0.410074134028238,0.434149405952696,0.788911695547943,-1.628554700388519,-1.285668683214835,0.309914427211277,-1.047259155903951,-0.785422150288717,-0.349090878163473,-1.483546559010641,-1.221813980733053,-0.610971752797262
10644,1776828771924,-0.410096451962166,0.434132652733480,0.788906475892061,-1.628588163195702,-1.285724058873267,0.309963278186844,-1.047211472188131,-0.785434071217672,-0.349067036305563,-1.483498875294821,-1.221813980733053,-0.610959831868307
10645,1776828771934,-0.410090111409957,0.434151216404619,0.788902675989959,-1.628556201536742,-1.285688612204315,0.309918978854701,-1.047235314046041,-0.785410229359762,-0.349078957234518,-1.483558956776754,-1.221825901662008,-0.610971752797262
10646,1776828771945,-0.410097562581951,0.434136400338946,0.788909951803097,-1.628569544004617,-1.285695364311906,0.309950695825549,-1.047211472188131,-0.785445992146627,-0.349030796681539,-1.483558956776754,-1.221825901662008,-0.610947910939352
10647,1776828771956,-0.410091462167400,0.434177569483758,0.788882237123024,-1.628630003349648,-1.285735878616737,0.309934573089233,-1.047259155903951,-0.785397831593649,-0.349055115376608,-1.483498875294821,-1.221802059804098,-0.610995594655172
10648,1776828771967,-0.410086665698622,0.434181251539898,0.788889795355633,-1.628561680185050,-1.285673441648982,0.309934297529289,-1.047271076832907,-0.785385910664694,-0.349067036305563,-1.483594719563619,-1.221790138875143,-0.610971752797262
10649,1776828771977,-0.410093650227187,0.434115793970813,0.788920675682929,-1.628549151232402,-1.285686513642968,0.309960400938504,-1.047199551259176,-0.785445992146627,-0.349078957234518,-1.483534638081686,-1.221825901662008,-0.610935990010397
10650,1776828771988,-0.410100698949074,0.434161311228827,0.788890716066366,-1.628625419546197,-1.285684513065107,0.309913178913822,-1.047223393117086,-0.785410229359762,-0.349043194447653,-1.483546559010641,-1.221862141286032,-0.610947910939352
10651,1776828771999,-0.410099712920552,0.434143903889495,0.788902575396878,-1.628563786635975,-1.285703524496590,0.309910759735014,-1.047211472188131,-0.785422150288717,-0.349055115376608,-1.483558956776754,-1.221850220357076,-0.610971752797262
10652,1776828772010,-0.410091919436531,0.434168199608560,0.788890706918185,-1.628612831453974,-1.285674792176550,0.309933881128861,-1.047247234974996,-0.785397831593649,-0.349067036305563,-1.483546559010641,-1.221825901662008,-0.610947910939352
10653,1776828772021,-0.410083450371487,0.434163683959686,0.788899666797086,-1.628578526833365,-1.285673896101744,0.309938913876942,-1.047259155903951,-0.785410229359762,-0.349067036305563,-1.483558956776754,-1.221802059804098,-0.610959831868307
10654,1776828772032,-0.410086070032312,0.434134153006800,0.788910380728074,-1.628563581736312,-1.285702984032206,0.309896452353937,-1.047223393117086,-0.785422150288717,-0.349102799092428,-1.483510319386617,-1.221850220357076,-0.610983673726217
10655,1776828772043,-0.410096507227650,0.434162300855593,0.788890466203877,-1.628570349532988,-1.285707925218348,0.309916838363369,-1.047235314046041,-0.785385910664694,-0.349090878163473,-1.483546559010641,-1.221825901662008,-0.610983673726217
10656,1776828772053,-0.410089854237387,0.434150768587566,0.788904041081791,-1.628561863912908,-1.285665236318529,0.309931083888639,-1.047235314046041,-0.785410229359762,-0.349078957234518,-1.483570877705709,-1.221825901662008,-0.610947910939352
10657,1776828772064,-0.410090792221539,0.434158844661185,0.788898822384177,-1.628574256824663,-1.285713157176603,0.309968718592348,-1.047247234974996,-0.785422150288717,-0.349043194447653,-1.483546559010641,-1.221778217946188,-0.610971752797262
