global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
2415,1776828930733,-0.166756208256887,-0.096234417644530,1.001670945832615,-0.915413209311188,-1.583171073294678,1.582020276643921,-1.047127072011129,-1.570796314870016,0.000000000000000,-1.570783917103903,0.000071905349614,0.000059921127104
2416,1776828930744,-0.166767201391065,-0.096215375617197,1.001670942323022,-0.915470121643783,-1.583138112026170,1.582020078476392,-1.047187153493063,-1.570783917103903,0.000000000000000,-1.570772473012106,0.000095873801911,0.000071905349614
2417,1776828930754,-0.166769560128324,-0.096211283924596,1.001670936420886,-0.915544332687805,-1.583113732956770,1.582061236862543,-1.047187153493063,-1.570796314870016,0.000023841857910,-1.570736233388082,0.000083889579400,0.000095873801911
2418,1776828930765,-0.166759205188562,-0.096229198970791,1.001670946885392,-0.915549107152902,-1.583099754538867,1.582036519548071,-1.047175232564108,-1.570808235798971,0.000000000000000,-1.570724312459127,0.000047936900955,0.000107858024421
2419,1776828930776,-0.166766704772867,-0.096216244443295,1.001670943305452,-0.915422982313271,-1.583142997814684,1.581970309004438,-1.047199551259176,-1.570783917103903,0.000000000000000,-1.570808235798971,0.000095873801911,0.000047936900955
2420,1776828930787,-0.166766899216909,-0.096215894800686,1.001670943956618,-0.915471713556108,-1.583118608922816,1.581978780859159,-1.047175232564108,-1.570783917103903,0.000000000000000,-1.570796314870016,0.000047936900955,0.000071905349614
2421,1776828930798,-0.166752940952852,-0.096240065031584,1.001670952794560,-0.915416109083477,-1.583132069607154,1.581937399695289,-1.047175232564108,-1.570808235798971,-0.000011746083395,-1.570796314870016,0.000047936900955,0.000047936900955
2422,1776828930808,-0.166766231420720,-0.096217051335457,1.001670936569588,-0.915538056943320,-1.583102504033443,1.582028198945347,-1.047175232564108,-1.570808235798971,0.000035762786865,-1.570760075245992,0.000047936900955,0.000095873801911
2423,1776828930819,-0.166760617796111,-0.096226764031629,1.001670950486750,-0.915478331262915,-1.583129635028889,1.582011956700654,-1.047163311635153,-1.570783917103903,-0.000023667012350,-1.570772473012106,0.000059921127104,0.000095873801911
2424,1776828930829,-0.166776365499974,-0.096199493841562,1.001670939809848,-0.915514922296001,-1.583127239178372,1.582053472475375,-1.047187153493063,-1.570760075245992,-0.000011746083395,-1.570748154317037,0.000095873801911,0.000083889579400
2425,1776828930840,-0.166773457228803,-0.096204561656441,1.001670933706826,-0.915439080471103,-1.583152218299251,1.582011340055829,-1.047150913869039,-1.570772473012106,0.000023841857910,-1.570820633565084,0.000071905349614,0.000059921127104
2426,1776828930851,-0.166768820907260,-0.096212574451832,1.001670945662901,-0.915407190443172,-1.583159693246955,1.581987169308513,-1.047163311635153,-1.570760075245992,-0.000023667012350,-1.570808235798971,0.000083889579400,0.000047936900955
2427,1776828930861,-0.166767182674569,-0.096215397395036,1.001670940808581,-0.915499019953241,-1.583143738121510,1.582069767400040,-1.047163311635153,-1.570783917103903,0.000000000000000,-1.570724312459127,0.000095873801911,0.000071905349614
2428,1776828930872,-0.166777849814147,-0.096196924872231,1.001670936860649,-0.915533821308768,-1.583116230574797,1.582053245862457,-1.047163311635153,-1.570760075245992,0.000000000000000,-1.570760075245992,0.000059921127104,0.000095873801911
2429,1776828930883,-0.166767412755032,-0.096215018898676,1.001670937701781,-0.915427936542695,-1.583173760208099,1.582045025775628,-1.047163311635153,-1.570783917103903,0.000011920928955,-1.570760075245992,0.000119842254207,0.000035952674807
2430,1776828930894,-0.166749470321988,-0.096246091403732,1.001670950339755,-0.915386326961875,-1.583190142788262,1.582028202053451,-1.047163311635153,-1.570808235798971,-0.000011746083395,-1.570772473012106,0.000131826483994,0.000059921127104
2431,1776828930905,-0.166755314333180,-0.096235964688029,1.001670944840422,-0.915451114360469,-1.583149173899739,1.582020315515103,-1.047138992940084,-1.570808235798971,0.000011920928955,-1.570783917103903,0.000059921127104,0.000083889579400
2432,1776828930916,-0.166754557861642,-0.096237270186657,1.001670946701796,-0.915474440966862,-1.583124302535125,1.581995048109308,-1.047187153493063,-1.570820156727926,0.000011920928955,-1.570772473012106,0.000071905349614,0.000083889579400
2433,1776828930927,-0.166780775458915,-0.096191866284436,1.001670933669731,-0.915508446048399,-1.583116101888372,1.582020245686958,-1.047175232564108,-1.570760075245992,0.000011920928955,-1.570783917103903,0.000059921127104,0.000071905349614
2434,1776828930937,-0.166771026269453,-0.096208757504778,1.001670942080616,-0.915440155174991,-1.583151911737436,1.582012196791695,-1.047150913869039,-1.570760075245992,-0.000011746083395,-1.570808235798971,0.000071905349614,0.000071905349614
2435,1776828930947,-0.166759695646519,-0.096228374399097,1.001670945832615,-0.915425929943485,-1.583148765557182,1.581987016096906,-1.047163311635153,-1.570796314870016,0.000000000000000,-1.570783917103903,0.000071905349614,0.000047936900955
2436,1776828930957,-0.166774916137626,-0.096202014803466,1.001670941904949,-0.915477251505064,-1.583149031959594,1.582053500041660,-1.047163311635153,-1.570748154317037,-0.000023667012350,-1.570783917103903,0.000095873801911,0.000095873801911
2437,1776828930968,-0.166774787307377,-0.096202244346422,1.001670936129776,-0.915492275707059,-1.583132761950151,1.582036542047262,-1.047187153493063,-1.570772473012106,0.000011920928955,-1.570783917103903,0.000095873801911,0.000083889579400
2438,1776828930978,-0.166764942909153,-0.096219287453197,1.001670941475110,-0.915455363605467,-1.583135348594015,1.581994947922017,-1.047187153493063,-1.570796314870016,0.000011920928955,-1.570772473012106,0.000083889579400,0.000047936900955
2439,1776828930988,-0.166771452234996,-0.096207995865901,1.001670944269902,-0.915470386413383,-1.583138199196020,1.582020662677588,-1.047150913869039,-1.570760075245992,-0.000023667012350,-1.570748154317037,0.000059921127104,0.000047936900955
2440,1776828930999,-0.166783069692170,-0.096187934744529,1.001670921404171,-0.915452706842985,-1.583174401432087,1.582077961782637,-1.047150913869039,-1.570760075245992,0.000048160552979,-1.570820633565084,0.000119842254207,0.000071905349614
2441,1776828931009,-0.166783450004061,-0.096187230309565,1.001670933470891,-0.915503662973609,-1.583129986513493,1.582044974365173,-1.047175232564108,-1.570748154317037,0.000000000000000,-1.570760075245992,0.000083889579400,0.000059921127104
2442,1776828931020,-0.166768419006994,-0.096213275267500,1.001670938812509,-0.915462743925027,-1.583146247578631,1.582028611266931,-1.047175232564108,-1.570783917103903,0.000011920928955,-1.570783917103903,0.000095873801911,0.000071905349614
2443,1776828931030,-0.166772377833434,-0.096206405466803,1.001670938282868,-0.915519757817243,-1.583113131392672,1.582028296419842,-1.047199551259176,-1.570783917103903,0.000011920928955,-1.570760075245992,0.000083889579400,0.000083889579400
2444,1776828931041,-0.166766493518688,-0.096216586762568,1.001670940686600,-0.915485713222722,-1.583121585273378,1.582003388655878,-1.047175232564108,-1.570796314870016,0.000011920928955,-1.570736233388082,0.000059921127104,0.000035952674807
2445,1776828931051,-0.166782252381593,-0.096189316529622,1.001670927669956,-0.915491069374577,-1.583152114484502,1.582077897016799,-1.047163311635153,-1.570760075245992,0.000023841857910,-1.570748154317037,0.000107858024421,0.000047936900955
2446,1776828931062,-0.166750109648558,-0.096244943619872,1.001670957028155,-0.915455932087677,-1.583135077004865,1.581995440537367,-1.047175232564108,-1.570808235798971,-0.000035587941305,-1.570712391530172,0.000071905349614,0.000047936900955
2447,1776828931073,-0.166781308898314,-0.096190942043463,1.001670928589731,-0.915504267153955,-1.583110758748032,1.582002915262448,-1.047163311635153,-1.570772473012106,0.000035762786865,-1.570772473012106,0.000035952674807,0.000035952674807
2448,1776828931084,-0.166770462621189,-0.096209721171258,1.001670945212464,-0.915448663741715,-1.583143253915576,1.582003956619583,-1.047163311635153,-1.570760075245992,-0.000023667012350,-1.570783917103903,0.000071905349614,0.000059921127104
2449,1776828931094,-0.166758009798311,-0.096231298421078,1.001670945591321,-0.915432102872190,-1.583160192203485,1.582020363663898,-1.047150913869039,-1.570796314870016,0.000000000000000,-1.570783917103903,0.000083889579400,0.000071905349614
2450,1776828931104,-0.166762278408714,-0.096223889079106,1.001670951437085,-0.915468712494581,-1.583112969548776,1.581962524115577,-1.047187153493063,-1.570783917103903,-0.000023667012350,-1.570796314870016,0.000047936900955,0.000083889579400
2451,1776828931114,-0.166760762497523,-0.096226517204478,1.001670945164555,-0.915472256215139,-1.583163079843926,1.582078442706120,-1.047127072011129,-1.570783917103903,-0.000011746083395,-1.570736233388082,0.000083889579400,0.000083889579400
2452,1776828931125,-0.166762737881157,-0.096223104592353,1.001670945035910,-0.915433495645644,-1.583140429780798,1.581978186135091,-1.047199551259176,-1.570796314870016,0.000000000000000,-1.570772473012106,0.000095873801911,0.000035952674807
2453,1776828931136,-0.166772570471260,-0.096206064567629,1.001670939501799,-0.915520530023347,-1.583094086630473,1.581986960964405,-1.047187153493063,-1.570783917103903,0.000011920928955,-1.570772473012106,0.000035952674807,0.000071905349614
2454,1776828931146,-0.166755147559236,-0.096236216654075,1.001670961211942,-0.915444096332461,-1.583093291726699,1.581887321257546,-1.047211472188131,-1.570796314870016,-0.000047985707418,-1.570772473012106,0.000023968450478,0.000035952674807
2455,1776828931157,-0.166767055119817,-0.096215629634330,1.001670945228150,-0.915422498064035,-1.583143255809299,1.581970304961084,-1.047163311635153,-1.570772473012106,-0.000011746083395,-1.570808235798971,0.000059921127104,0.000047936900955
2456,1776828931168,-0.166782679077707,-0.096188570152172,1.001670926931652,-0.915535051422488,-1.583141636637526,1.582111170506881,-1.047150913869039,-1.570760075245992,0.000023841857910,-1.570724312459127,0.000095873801911,0.000071905349614
2457,1776828931179,-0.166763701935539,-0.096221426102964,1.001670951531717,-0.915445026010666,-1.583137807103881,1.581987288734430,-1.047187153493063,-1.570772473012106,-0.000035587941305,-1.570783917103903,0.000083889579400,0.000071905349614
2458,1776828931190,-0.166758522511814,-0.096230392295439,1.001670948445256,-0.915448139493892,-1.583143351153470,1.582003612628975,-1.047163311635153,-1.570796314870016,-0.000011746083395,-1.570748154317037,0.000071905349614,0.000047936900955
2459,1776828931201,-0.166758617121820,-0.096230248908689,1.001670945929869,-0.915406584777530,-1.583159824584977,1.581986723341143,-1.047163311635153,-1.570796314870016,0.000000000000000,-1.570796314870016,0.000083889579400,0.000047936900955
2460,1776828931212,-0.166767963171603,-0.096214063260452,1.001670934539906,-0.915509625969497,-1.583096716566317,1.581978697252372,-1.047175232564108,-1.570808235798971,0.000048160552979,-1.570808235798971,0.000023968450478,0.000083889579400
2461,1776828931223,-0.166771841537944,-0.096207348525416,1.001670935776887,-0.915467952562738,-1.583157899463825,1.582061170908732,-1.047150913869039,-1.570772473012106,0.000011920928955,-1.570772473012106,0.000095873801911,0.000071905349614
2462,1776828931233,-0.166761222476007,-0.096225724474583,1.001670951495029,-0.915438712530154,-1.583126622716208,1.581954294769478,-1.047187153493063,-1.570783917103903,-0.000023667012350,-1.570808235798971,0.000059921127104,0.000071905349614
2463,1776828931243,-0.166762155997232,-0.096224119993233,1.001670941256908,-0.915454015524788,-1.583154672553025,1.582036188675585,-1.047163311635153,-1.570796314870016,0.000011920928955,-1.570772473012106,0.000095873801911,0.000071905349614
2464,1776828931254,-0.166766499357377,-0.096216590076074,1.001670943108663,-0.915467441805316,-1.583132366791305,1.582003869686523,-1.047175232564108,-1.570783917103903,0.000000000000000,-1.570783917103903,0.000071905349614,0.000071905349614
2465,1776828931265,-0.166759766559359,-0.096228238641352,1.001670944536800,-0.915460518184221,-1.583121291333067,1.581970406342356,-1.047163311635153,-1.570808235798971,0.000011920928955,-1.570760075245992,0.000035952674807,0.000035952674807
2466,1776828931275,-0.166761717023325,-0.096224859104686,1.001670951075016,-0.915450157913948,-1.583123811047787,1.581962772632000,-1.047175232564108,-1.570783917103903,-0.000023667012350,-1.570783917103903,0.000047936900955,0.000059921127104
2467,1776828931285,-0.166769797385797,-0.096210890540003,1.001670939075089,-0.915449270171454,-1.583168597352910,1.582060984236085,-1.047175232564108,-1.570772473012106,0.000000000000000,-1.570772473012106,0.000131826483994,0.000071905349614
2468,1776828931295,-0.166784946582775,-0.096184655143336,1.001670925268188,-0.915503736710806,-1.583129974171015,1.582044888684635,-1.047163311635153,-1.570760075245992,0.000035762786865,-1.570783917103903,0.000071905349614,0.000059921127104
2469,1776828931305,-0.166758073968599,-0.096231189988038,1.001670939165895,-0.915491962835530,-1.583132727428475,1.582036178731151,-1.047163311635153,-1.570820156727926,0.000035762786865,-1.570772473012106,0.000071905349614,0.000095873801911
2470,1776828931316,-0.166777622413317,-0.096197309968237,1.001670936302586,-0.915522357887502,-1.583119213266596,1.582045147358333,-1.047138992940084,-1.570760075245992,0.000000000000000,-1.570736233388082,0.000035952674807,0.000059921127104
2471,1776828931326,-0.166746758961069,-0.096250771612863,1.001670961541736,-0.915410840469177,-1.583145964039064,1.581961684451104,-1.047163311635153,-1.570796314870016,-0.000047985707418,-1.570820633565084,0.000059921127104,0.000107858024421
2472,1776828931337,-0.166766385813371,-0.096216781867518,1.001670942976220,-0.915478070023101,-1.583129748543897,1.582011725845940,-1.047163311635153,-1.570783917103903,0.000000000000000,-1.570772473012106,0.000059921127104,0.000071905349614
2473,1776828931347,-0.166761989862343,-0.096224398510815,1.001670945832615,-0.915452695556372,-1.583129611966874,1.581978837711650,-1.047187153493063,-1.570796314870016,0.000000000000000,-1.570783917103903,0.000071905349614,0.000059921127104
2474,1776828931358,-0.166779837716798,-0.096193496437747,1.001670932722301,-0.915484322158695,-1.583141046410548,1.582044676996666,-1.047175232564108,-1.570760075245992,0.000011920928955,-1.570772473012106,0.000095873801911,0.000059921127104
2475,1776828931369,-0.166759012918871,-0.096229554921732,1.001670943093724,-0.915473311747876,-1.583143643200097,1.582036538143485,-1.047175232564108,-1.570808235798971,0.000011920928955,-1.570748154317037,0.000095873801911,0.000071905349614
2476,1776828931380,-0.166783942801783,-0.096186373715922,1.001670933641030,-0.915522632203692,-1.583119013417441,1.582044974085725,-1.047175232564108,-1.570748154317037,0.000000000000000,-1.570760075245992,0.000071905349614,0.000071905349614
2477,1776828931390,-0.166771322283327,-0.096208255922397,1.001670935615006,-0.915459121194466,-1.583140824190344,1.582011812776213,-1.047187153493063,-1.570783917103903,0.000023841857910,-1.570808235798971,0.000095873801911,0.000071905349614
2478,1776828931400,-0.166755052831163,-0.096236394248211,1.001670952620113,-0.915465012796187,-1.583107465034627,1.581945592301714,-1.047175232564108,-1.570808235798971,-0.000011746083395,-1.570772473012106,0.000023968450478,0.000059921127104
2479,1776828931410,-0.166756201223126,-0.096234411139339,1.001670952489081,-0.915456088789175,-1.583135066489686,1.581995482526231,-1.047175232564108,-1.570796314870016,-0.000023667012350,-1.570760075245992,0.000071905349614,0.000071905349614
2480,1776828931420,-0.166765136985043,-0.096218922758023,1.001670944489995,-0.915534732255847,-1.583096921675851,1.582011672286233,-1.047175232564108,-1.570796314870016,0.000000000000000,-1.570724312459127,0.000035952674807,0.000071905349614
2481,1776828931431,-0.166771205325008,-0.096208430613210,1.001670948524590,-0.915453523434442,-1.583129227192933,1.581979059863363,-1.047211472188131,-1.570760075245992,-0.000035587941305,-1.570783917103903,0.000095873801911,0.000059921127104
2482,1776828931441,-0.166768118499613,-0.096213775921656,1.001670942570609,-0.915497377138524,-1.583118734780984,1.582012061770922,-1.047175232564108,-1.570783917103903,0.000000000000000,-1.570760075245992,0.000059921127104,0.000071905349614
2483,1776828931452,-0.166770573930697,-0.096209535325430,1.001670940469767,-0.915459111494673,-1.583140736490224,1.582011713018859,-1.047163311635153,-1.570772473012106,0.000000000000000,-1.570783917103903,0.000071905349614,0.000059921127104
2484,1776828931463,-0.166769810496244,-0.096210849131480,1.001670944862096,-0.915473299576469,-1.583143835571429,1.582036938407382,-1.047150913869039,-1.570760075245992,-0.000023667012350,-1.570772473012106,0.000071905349614,0.000083889579400
2485,1776828931474,-0.166758598711275,-0.096230273413997,1.001670950065289,-0.915421930729195,-1.583162426475337,1.582012321584236,-1.047163311635153,-1.570783917103903,-0.000023667012350,-1.570783917103903,0.000095873801911,0.000071905349614
2486,1776828931484,-0.166759652956768,-0.096228446831314,1.001670950643030,-0.915392875218222,-1.583156816104982,1.581962479018796,-1.047175232564108,-1.570783917103903,-0.000023667012350,-1.570796314870016,0.000083889579400,0.000035952674807
2487,1776828931495,-0.166768843046911,-0.096212522303924,1.001670941779463,-0.915500498128050,-1.583124372403608,1.582028599972028,-1.047187153493063,-1.570783917103903,0.000000000000000,-1.570748154317037,0.000083889579400,0.000071905349614
2488,1776828931505,-0.166763516045343,-0.096221745661823,1.001670945955853,-0.915490126700753,-1.583107793662131,1.581978472172434,-1.047187153493063,-1.570796314870016,0.000000000000000,-1.570772473012106,0.000047936900955,0.000071905349614
2489,1776828931516,-0.166771680312772,-0.096207623448693,1.001670936166171,-0.915453669762659,-1.583154983419963,1.582036330380885,-1.047138992940084,-1.570772473012106,0.000011920928955,-1.570772473012106,0.000071905349614,0.000047936900955
2490,1776828931527,-0.166753834709725,-0.096238517892000,1.001670953751110,-0.915422590823177,-1.583143166482812,1.581970423561053,-1.047163311635153,-1.570796314870016,-0.000023667012350,-1.570796314870016,0.000059921127104,0.000071905349614
2491,1776828931537,-0.166767272043521,-0.096215263295154,1.001670938812509,-0.915454909436261,-1.583154474253441,1.582036833213420,-1.047163311635153,-1.570783917103903,0.000011920928955,-1.570783917103903,0.000095873801911,0.000071905349614
2492,1776828931548,-0.166763675583610,-0.096221474416283,1.001670946073911,-0.915457619096863,-1.583115484982040,1.581953755587503,-1.047199551259176,-1.570796314870016,0.000000000000000,-1.570783917103903,0.000059921127104,0.000047936900955
2493,1776828931559,-0.166768998932388,-0.096212257127255,1.001670943118121,-0.915462378994500,-1.583146319192704,1.582028389879749,-1.047175232564108,-1.570772473012106,-0.000011746083395,-1.570760075245992,0.000095873801911,0.000059921127104
2494,1776828931569,-0.166770081122773,-0.096210391913193,1.001670940252034,-0.915484529188567,-1.583140906375451,1.582044775360372,-1.047163311635153,-1.570772473012106,0.000000000000000,-1.570783917103903,0.000083889579400,0.000095873801911
2495,1776828931580,-0.166758271351255,-0.096230816537052,1.001670957317698,-0.915461019437536,-1.583120947502851,1.581970504266638,-1.047199551259176,-1.570783917103903,-0.000047985707418,-1.570760075245992,0.000071905349614,0.000071905349614
2496,1776828931590,-0.166768344798953,-0.096213388580443,1.001670943323898,-0.915473513793345,-1.583143572962442,1.582036611836890,-1.047163311635153,-1.570772473012106,-0.000011746083395,-1.570760075245992,0.000083889579400,0.000071905349614
2497,1776828931601,-0.166806656154251,-0.096147044100625,1.001670921603039,-0.915537024076703,-1.583121947323633,1.582069770140784,-1.047175232564108,-1.570688549672262,-0.000011746083395,-1.570783917103903,0.000083889579400,0.000071905349614
2498,1776828931612,-0.166883078701748,-0.096014692332569,1.001670857404515,-0.915667125529349,-1.583084213435256,1.582152335451430,-1.047163311635153,-1.570520702992575,-0.000011746083395,-1.570783917103903,0.000059921127104,0.000035952674807
2499,1776828931623,-0.166924221378826,-0.095943441632316,1.001670809680172,-0.915805599294363,-1.583063427194088,1.582283738333379,-1.047175232564108,-1.570437256489889,0.000000000000000,-1.570772473012106,0.000095873801911,0.000095873801911
2500,1776828931633,-0.166936829199689,-0.095921580917770,1.001670794954898,-0.915845132546701,-1.583022123972218,1.582242595356446,-1.047187153493063,-1.570425335560934,0.000011920928955,-1.570748154317037,0.000047936900955,0.000047936900955
2501,1776828931644,-0.166995524995441,-0.095819954169013,1.001670706326792,-0.915995660418859,-1.582998393299756,1.582382692867813,-1.047163311635153,-1.570305649434225,0.000035762786865,-1.570736233388082,0.000047936900955,0.000071905349614
2502,1776828931654,-0.167031255336163,-0.095758075461854,1.001670656869645,-0.916017805393981,-1.582993139204249,1.582399163834587,-1.047175232564108,-1.570209805165426,0.000011920928955,-1.570796314870016,0.000059921127104,0.000083889579400
2503,1776828931665,-0.167093332863728,-0.095650534941976,1.001670551923995,-0.916173424731288,-1.582955496907860,1.582515096367306,-1.047187153493063,-1.570066277180807,-0.000011746083395,-1.570760075245992,0.000071905349614,0.000095873801911
2504,1776828931676,-0.167137152945571,-0.095574691159116,1.001670462579749,-0.916175058412491,-1.582980613105833,1.582572593153421,-1.047163311635153,-1.569946591054098,-0.000035587941305,-1.570796314870016,0.000095873801911,0.000071905349614
2505,1776828931686,-0.167328990981894,-0.095242404957720,1.001669979421235,-0.916620115870105,-1.582853940400586,1.582861449560870,-1.047187153493063,-1.569539848958151,-0.000023667012350,-1.570783917103903,0.000083889579400,0.000095873801911
2506,1776828931696,-0.167464893624914,-0.095007094192409,1.001669528586366,-0.916895498009952,-1.582806363745927,1.583108549366396,-1.047163311635153,-1.569240872059957,-0.000023667012350,-1.570736233388082,0.000095873801911,0.000071905349614
2507,1776828931707,-0.167655282255476,-0.094677428763738,1.001668764196771,-0.917292478259945,-1.582685172374359,1.583347601484482,-1.047150913869039,-1.568834129964010,0.000000000000000,-1.570783917103903,0.000035952674807,0.000083889579400
2508,1776828931717,-0.168063792050270,-0.093969889783217,1.001666608391491,-0.918089068505712,-1.582511097645350,1.583981890945767,-1.047175232564108,-1.567948643361227,0.000023841857910,-1.570808235798971,0.000095873801911,0.000083889579400
2509,1776828931727,-0.168259975766786,-0.093630330309438,1.001665289362665,-0.918518294938226,-1.582400904028286,1.584287110326530,-1.047138992940084,-1.567518059407369,0.000023841857910,-1.570783917103903,0.000047936900955,0.000083889579400
2510,1776828931738,-0.168476593485705,-0.093254718599919,1.001663721934723,-0.918847189293952,-1.582314367502933,1.584516931583431,-1.047211472188131,-1.567015949879782,-0.000035587941305,-1.570832554494039,0.000107858024421,0.000035952674807
2511,1776828931749,-0.168943292949121,-0.092446687264048,1.001659488103149,-0.919929124644161,-1.582019992994524,1.585250539920564,-1.047175232564108,-1.566010777150289,-0.000011746083395,-1.570796314870016,0.000011984225239,0.000095873801911
2512,1776828931759,-0.169200449661313,-0.092001338626138,1.001656762406512,-0.920388887990461,-1.581939880656884,1.585662936076406,-1.047175232564108,-1.565436665211813,-0.000023667012350,-1.570783917103903,0.000071905349614,0.000059921127104
2513,1776828931771,-0.169450162412152,-0.091568872448917,1.001653842577690,-0.920857357817352,-1.581832204117056,1.586025126150401,-1.047175232564108,-1.564873997365133,-0.000047985707418,-1.570796314870016,0.000083889579400,0.000047936900955
2514,1776828931782,-0.170068243110081,-0.090498610740386,1.001645404947322,-0.922174428237367,-1.581504769724855,1.586989056123783,-1.047163311635153,-1.563546005879537,0.000000000000000,-1.570783917103903,0.000059921127104,0.000071905349614
2515,1776828931792,-0.170375703244699,-0.089965982721984,1.001640614421514,-0.922761478148429,-1.581361416214299,1.587425087077158,-1.047175232564108,-1.562864605580465,-0.000011746083395,-1.570808235798971,0.000071905349614,0.000059921127104
2516,1776828931803,-0.170706186609790,-0.089393434014400,1.001635001627330,-0.923471722589937,-1.581187636120281,1.587952648824126,-1.047187153493063,-1.562146488820211,-0.000011746083395,-1.570760075245992,0.000083889579400,0.000059921127104
2517,1776828931814,-0.171412120865946,-0.088171292797758,1.001621331461805,-0.924811674693519,-1.580878650086781,1.588989229672779,-1.047163311635153,-1.560579601918356,-0.000023667012350,-1.570832554494039,0.000095873801911,0.000047936900955
2518,1776828931825,-0.171790088089954,-0.087516706709424,1.001613131097125,-0.925674306730154,-1.580660548893332,1.589615224796705,-1.047163311635153,-1.559766117726461,-0.000011746083395,-1.570760075245992,0.000083889579400,0.000071905349614
2519,1776828931837,-0.172545847450857,-0.086207334676171,1.001594915896211,-0.927179768619692,-1.580283962316157,1.590718059340374,-1.047187153493063,-1.558102909718649,-0.000023667012350,-1.570796314870016,0.000095873801911,0.000071905349614
2520,1776828931847,-0.172966044013966,-0.085479894577426,1.001583647107671,-0.928034879145529,-1.580054709789372,1.591309159149110,-1.047175232564108,-1.557194058095114,0.000000000000000,-1.570820633565084,0.000047936900955,0.000059921127104
2521,1776828931858,-0.173174971244093,-0.085117756427967,1.001577778024523,-0.928586634540057,-1.579912104254246,1.591704318226556,-1.047187153493063,-1.556799236928121,0.000095367431641,-1.570724312459127,0.000047936900955,0.000059921127104
2522,1776828931868,-0.173292861700683,-0.084911379794597,1.001574533146425,-0.929117994425233,-1.579710631178571,1.591943089967313,-1.047271076832907,-1.556679550801412,0.000287532806396,-1.570568386708395,0.000000000000000,0.000071905349614
2523,1776828931879,-0.173158101803418,-0.085144852355258,1.001578416298339,-0.928737538719427,-1.579842198378835,1.591746302295532,-1.047271076832907,-1.556954685841696,0.000275611877441,-1.570640389119283,0.000071905349614,0.000071905349614
2524,1776828931890,-0.172977322677383,-0.085458609355289,1.001583471361950,-0.928174036505545,-1.579988006795741,1.591342064860045,-1.047247234974996,-1.557266060506002,0.000155448913574,-1.570808235798971,0.000059921127104,0.000071905349614
2525,1776828931900,-0.172671216189721,-0.085991079585443,1.001591579001915,-0.927285383464750,-1.580271285291685,1.590824494219350,-1.047150913869039,-1.557756249104635,-0.000119511281149,-1.570940319691793,0.000083889579400,0.000095873801911
2526,1776828931910,-0.172564176247527,-0.086176137595397,1.001594420369017,-0.926965015444318,-1.580374873015677,1.590643492203274,-1.047163311635153,-1.557923618947164,-0.000239674245016,-1.570940319691793,0.000143810699228,0.000071905349614
2527,1776828931921,-0.172526635000325,-0.086240852487634,1.001595430803455,-0.926804507069392,-1.580383014710406,1.590453571077037,-1.047175232564108,-1.557947460805075,-0.000347439442770,-1.571012322102682,0.000095873801911,0.000059921127104
2528,1776828931933,-0.172714676113502,-0.085914351672845,1.001590579483861,-0.927320794627773,-1.580223914010614,1.590765506092767,-1.047211472188131,-1.557624642048971,-0.000203911458151,-1.570976559315817,0.000071905349614,0.000071905349614
2529,1776828931943,-0.172858453890373,-0.085664721252474,1.001586763522158,-0.927714550884765,-1.580114040766059,1.591029696608704,-1.047235314046041,-1.557360951100485,-0.000143829976217,-1.570832554494039,0.000071905349614,0.000011984225239
2530,1776828931953,-0.173024298310051,-0.085377505076468,1.001582169575465,-0.928183616184984,-1.580004533502130,1.591391673810671,-1.047235314046041,-1.557074371968405,0.000000000000000,-1.570820633565084,0.000083889579400,0.000083889579400
2531,1776828931964,-0.173159529791729,-0.085142951599480,1.001578398693148,-0.928410443251233,-1.579935972509951,1.591531632433388,-1.047247234974996,-1.556739155446188,-0.000071827565328,-1.570856396351950,0.000071905349614,0.000083889579400
2532,1776828931975,-0.173210551527948,-0.085053970959517,1.001576998282675,-0.928476560543147,-1.579919432824550,1.591581087832306,-1.047271076832907,-1.556619469319479,-0.000083748494283,-1.570892635975973,0.000095873801911,0.000083889579400
2533,1776828931986,-0.173278086190162,-0.084937575000547,1.001574996911481,-0.928659767784268,-1.579861914341024,1.591688066431996,-1.047247234974996,-1.556463543568746,-0.000107590352194,-1.570844475422994,0.000047936900955,0.000083889579400
2534,1776828931997,-0.173506256582668,-0.084543656680470,1.001568141415308,-0.929060835260492,-1.579788577990370,1.592041139546219,-1.047199551259176,-1.555949513112203,-0.000107590352194,-1.570892635975973,0.000047936900955,0.000083889579400
2535,1776828932007,-0.173618922528746,-0.084348537525771,1.001564727846623,-0.929262300714162,-1.579763820286749,1.592247360086186,-1.047199551259176,-1.555698219929830,-0.000107590352194,-1.570892635975973,0.000095873801911,0.000083889579400
2536,1776828932018,-0.173796613286102,-0.084040426132851,1.001559271764033,-0.929648487548013,-1.579643217509263,1.592476969514363,-1.047211472188131,-1.555303875599996,-0.000131432210104,-1.570868794118063,0.000059921127104,0.000071905349614
2537,1776828932029,-0.174227569168838,-0.083292235791803,1.001545541058108,-0.930514702253985,-1.579409407492678,1.593077452338278,-1.047271076832907,-1.554358784352438,-0.000143829976217,-1.570892635975973,0.000083889579400,0.000071905349614
