global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
3879,1774921361805,-0.214901993909921,0.336395782676646,0.833089741282119,-1.139047584732594,-1.279116438226116,1.218196591880726,-1.505185906087057,-0.649139229451315,-0.881559197102682,-1.662368599568502,-0.000047985707418,0.000035952674807
3880,1774921361816,-0.214907544754039,0.336350564308068,0.833098227039405,-1.138951602291921,-1.279209256036973,1.218204421279690,-1.505161587391989,-0.649163071309225,-0.881594959889547,-1.662368599568502,0.000011984225239,0.000023968450478
3881,1774921361827,-0.214921494195248,0.336372023514789,0.833093808951724,-1.138986762023716,-1.279187560844003,1.218240460037264,-1.505125824605123,-0.649151150380270,-0.881559197102682,-1.662368599568502,-0.000023667012350,0.000023968450478
3882,1774921361837,-0.214913805079350,0.336382081179834,0.833089434481282,-1.138948954655403,-1.279221665246929,1.218230462191527,-1.505149666463033,-0.649139229451315,-0.881559197102682,-1.662368599568502,0.000023968450478,-0.000023667012350
3883,1774921361848,-0.214897211213457,0.336386517824679,0.833093758111118,-1.138999775211333,-1.279155650392813,1.218178342350668,-1.505197827016012,-0.649151150380270,-0.881559197102682,-1.662368599568502,-0.000011746083395,0.000000000000000
3884,1774921361858,-0.214916862377144,0.336365258530734,0.833094190579130,-1.138992859135605,-1.279179069309837,1.218231721639754,-1.505137745534078,-0.649151150380270,-0.881583038960592,-1.662344757710592,-0.000023667012350,0.000023968450478
3885,1774921361869,-0.214904892675772,0.336373728812051,0.833097994674715,-1.139009077604269,-1.279166324359087,1.218230974213895,-1.505173508320944,-0.649163071309225,-0.881559197102682,-1.662344757710592,0.000000000000000,0.000023968450478
3886,1774921361879,-0.214911220985383,0.336406302044772,0.833089239044109,-1.139018143756836,-1.279160739744847,1.218240517382502,-1.505161587391989,-0.649139229451315,-0.881522957478658,-1.662356678639547,-0.000011746083395,-0.000011746083395
3887,1774921361889,-0.214912097977985,0.336356182845550,0.833106363093302,-1.138965496820291,-1.279195141755671,1.218204657985569,-1.505149666463033,-0.649187390004293,-0.881547276173727,-1.662356678639547,-0.000011746083395,0.000000000000000
3888,1774921361900,-0.214915628065933,0.336409884280606,0.833085360028063,-1.139050664475983,-1.279136048821518,1.218258590206156,-1.505149666463033,-0.649127308522360,-0.881534878407614,-1.662344757710592,-0.000035587941305,0.000011984225239
3889,1774921361910,-0.214912571938438,0.336363489838466,0.833098164146051,-1.138977303587321,-1.279177026693780,1.218188133236855,-1.505149666463033,-0.649163071309225,-0.881571118031637,-1.662368599568502,-0.000035587941305,0.000011984225239
3890,1774921361922,-0.214905092588344,0.336376689786114,0.833101894272749,-1.139009411422095,-1.279166173833926,1.218231268296884,-1.505173508320944,-0.649174992238180,-0.881534878407614,-1.662344757710592,0.000000000000000,0.000011984225239
3891,1774921361932,-0.214912591027583,0.336363781344996,0.833098177848755,-1.138974967388122,-1.279189823796870,1.218213786107798,-1.505149666463033,-0.649163071309225,-0.881571118031637,-1.662344757710592,-0.000011746083395,0.000000000000000
3892,1774921361942,-0.214918338866505,0.336387520431628,0.833093594778306,-1.138984203966781,-1.279184037100355,1.218223303574531,-1.505137745534078,-0.649151150380270,-0.881534878407614,-1.662356678639547,-0.000023667012350,-0.000023667012350
3893,1774921361952,-0.214916455926165,0.336358968498473,0.833098062418029,-1.138959774705264,-1.279203358000994,1.218213819570972,-1.505137745534078,-0.649163071309225,-0.881571118031637,-1.662368599568502,-0.000011746083395,0.000011984225239
3894,1774921361962,-0.214914522730184,0.336393039832756,0.833085371840405,-1.139018516373004,-1.279176909887974,1.218283336493590,-1.505149666463033,-0.649127308522360,-0.881559197102682,-1.662356678639547,0.000011984225239,0.000035952674807
3895,1774921361973,-0.214923979811301,0.336409698905855,0.833080985718493,-1.139024785673689,-1.279183530755370,1.218318646739010,-1.505125824605123,-0.649115387593405,-0.881534878407614,-1.662344757710592,0.000011984225239,0.000011984225239
3896,1774921361984,-0.214905599257427,0.336384522261861,0.833093924305268,-1.139020352135590,-1.279148632925056,1.218214126291010,-1.505173508320944,-0.649151150380270,-0.881559197102682,-1.662344757710592,-0.000023667012350,0.000011984225239
3897,1774921361995,-0.214905737380610,0.336386672402400,0.833094035072887,-1.139044691632953,-1.279129249039415,1.218223603546026,-1.505173508320944,-0.649151150380270,-0.881559197102682,-1.662332359944479,-0.000035587941305,0.000023968450478
3898,1774921362006,-0.214922795769862,0.336391701637363,0.833089314815556,-1.138990486372578,-1.279191292087503,1.218257923234669,-1.505125824605123,-0.649139229451315,-0.881534878407614,-1.662368599568502,-0.000011746083395,0.000000000000000
3899,1774921362016,-0.214918017025052,0.336382809500698,0.833085841134014,-1.139016863119250,-1.279159908131091,1.218240824191802,-1.505137745534078,-0.649127308522360,-0.881583038960592,-1.662356678639547,-0.000035587941305,0.000035952674807
3900,1774921362027,-0.214911028798184,0.336403491339585,0.833089526881594,-1.139026336737182,-1.279138674912556,1.218206039250446,-1.505161587391989,-0.649139229451315,-0.881534878407614,-1.662356678639547,-0.000047985707418,-0.000011746083395
3901,1774921362037,-0.214914619810056,0.336394527315653,0.833081254854531,-1.138971610475963,-1.279186031873030,1.218196505149054,-1.505149666463033,-0.649115387593405,-0.881571118031637,-1.662404362355367,-0.000023667012350,0.000000000000000
3902,1774921362048,-0.214904888675201,0.336373817458737,0.833094236620898,-1.138986456575550,-1.279155876813866,1.218153125216346,-1.505173508320944,-0.649151150380270,-0.881583038960592,-1.662356678639547,-0.000047985707418,-0.000011746083395
3903,1774921362059,-0.214905071294760,0.336376482429860,0.833093942096347,-1.138983832843667,-1.279169076049661,1.218179007495115,-1.505173508320944,-0.649151150380270,-0.881571118031637,-1.662368599568502,-0.000023667012350,0.000000000000000
3904,1774921362070,-0.214913006059870,0.336369892199947,0.833097630672638,-1.138978658223988,-1.279193442499038,1.218230986765493,-1.505149666463033,-0.649163071309225,-0.881547276173727,-1.662392441426412,0.000000000000000,0.000035952674807
3905,1774921362081,-0.214918324721461,0.336387242081223,0.833085205344959,-1.138979265714883,-1.279209706793845,1.218274248114896,-1.505137745534078,-0.649127308522360,-0.881559197102682,-1.662380520497457,0.000023968450478,0.000023968450478
3906,1774921362091,-0.214909722676726,0.336383517694744,0.833089376751024,-1.138964074739530,-1.279208155039906,1.218230326847620,-1.505161587391989,-0.649139229451315,-0.881559197102682,-1.662380520497457,0.000023968450478,0.000000000000000
3907,1774921362101,-0.214918669825665,0.336392489812122,0.833093418220740,-1.139018397138998,-1.279176282852527,1.218283850114613,-1.505137745534078,-0.649151150380270,-0.881522957478658,-1.662344757710592,0.000000000000000,0.000011984225239
3908,1774921362111,-0.214905301945903,0.336380033322423,0.833089927331885,-1.138985506627179,-1.279185306071396,1.218222343211472,-1.505173508320944,-0.649139229451315,-0.881583038960592,-1.662332359944479,0.000011984225239,-0.000011746083395
3909,1774921362122,-0.214904552346703,0.336368613657868,0.833098164146051,-1.138989568814801,-1.279160098077933,1.218170599696477,-1.505173508320944,-0.649163071309225,-0.881571118031637,-1.662368599568502,-0.000035587941305,0.000011984225239
3910,1774921362133,-0.214910254000772,0.336391788444916,0.833089803723313,-1.139029044564047,-1.279143067861251,1.218223194118828,-1.505161587391989,-0.649139229451315,-0.881559197102682,-1.662344757710592,-0.000035587941305,0.000011984225239
3911,1774921362143,-0.214913140438218,0.336371982942779,0.833097738512707,-1.138956907804008,-1.279199994298944,1.218196346373612,-1.505149666463033,-0.649163071309225,-0.881547276173727,-1.662380520497457,-0.000011746083395,-0.000011746083395
3912,1774921362154,-0.214919711440154,0.336344747493837,0.833106037427422,-1.138908822111636,-1.279254149538883,1.218221216300069,-1.505125824605123,-0.649187390004293,-0.881547276173727,-1.662392441426412,0.000023968450478,0.000000000000000
3913,1774921362164,-0.214916578632935,0.336360732598720,0.833101917321497,-1.138972458613123,-1.279201932949339,1.218239725483932,-1.505137745534078,-0.649174992238180,-0.881547276173727,-1.662368599568502,0.000000000000000,0.000023968450478
3914,1774921362175,-0.214925714642659,0.336369931399734,0.833089210116093,-1.138942839977615,-1.279246121809453,1.218283141610270,-1.505113426839010,-0.649139229451315,-0.881559197102682,-1.662404362355367,0.000035952674807,0.000035952674807
3915,1774921362185,-0.214905662614949,0.336385476587848,0.833089777659535,-1.139023867711002,-1.279152385809683,1.218231441817169,-1.505173508320944,-0.649139229451315,-0.881571118031637,-1.662356678639547,-0.000011746083395,0.000035952674807
3916,1774921362195,-0.214906900947510,0.336404369163571,0.833085692140906,-1.139035633286518,-1.279134376866423,1.218214861192758,-1.505173508320944,-0.649127308522360,-0.881559197102682,-1.662332359944479,-0.000035587941305,-0.000011746083395
3917,1774921362206,-0.214908954963815,0.336371986481017,0.833098037903516,-1.138977833387271,-1.279177478025357,1.218187907112323,-1.505161587391989,-0.649163071309225,-0.881559197102682,-1.662356678639547,-0.000023667012350,-0.000011746083395
3918,1774921362217,-0.214912228434441,0.336358179434536,0.833102086782043,-1.138977411543661,-1.279176960243973,1.218188211342721,-1.505149666463033,-0.649174992238180,-0.881559197102682,-1.662392441426412,-0.000035587941305,0.000035952674807
3919,1774921362229,-0.214915463342139,0.336343771425946,0.833106285939892,-1.138924049807393,-1.279240566836811,1.218221237213445,-1.505137745534078,-0.649187390004293,-0.881559197102682,-1.662368599568502,0.000023968450478,0.000000000000000
3920,1774921362239,-0.214914459710321,0.336392090758007,0.833089518765390,-1.139033360611899,-1.279162827980298,1.218283602581005,-1.505149666463033,-0.649139229451315,-0.881547276173727,-1.662344757710592,0.000000000000000,0.000035952674807
3921,1774921362249,-0.214913257368262,0.336373971304101,0.833098270862275,-1.139026662176723,-1.279155138013582,1.218249568940539,-1.505149666463033,-0.649163071309225,-0.881559197102682,-1.662308518086569,-0.000023667012350,0.000011984225239
3922,1774921362259,-0.214909130556310,0.336374544883165,0.833097738512707,-1.138981188044049,-1.279181351290858,1.218205031079449,-1.505161587391989,-0.649163071309225,-0.881547276173727,-1.662380520497457,-0.000011746083395,0.000011984225239
3923,1774921362270,-0.214925812078355,0.336371500393952,0.833097665299561,-1.138969352328249,-1.279213984349942,1.218266627190029,-1.505113426839010,-0.649163071309225,-0.881534878407614,-1.662356678639547,0.000000000000000,0.000000000000000
3924,1774921362281,-0.214918460404940,0.336389352394443,0.833085314148800,-1.138984941638872,-1.279200761006511,1.218265703410051,-1.505137745534078,-0.649127308522360,-0.881559197102682,-1.662368599568502,0.000011984225239,0.000011984225239
3925,1774921362291,-0.214926966258880,0.336389037048967,0.833089314815556,-1.138993273376646,-1.279194954717617,1.218275853777383,-1.505113426839010,-0.649139229451315,-0.881534878407614,-1.662368599568502,-0.000011746083395,0.000011984225239
3926,1774921362302,-0.214912780161721,0.336366695081232,0.833094132882192,-1.138989879309038,-1.279175710079189,1.218214181735100,-1.505149666463033,-0.649151150380270,-0.881583038960592,-1.662356678639547,-0.000023667012350,0.000023968450478
3927,1774921362312,-0.214912829525938,0.336367319428196,0.833097929354269,-1.138956890050923,-1.279199980756190,1.218196360525423,-1.505149666463033,-0.649163071309225,-0.881559197102682,-1.662368599568502,-0.000011746083395,-0.000011746083395
3928,1774921362322,-0.214922032892492,0.336380157080825,0.833085402927744,-1.138958168479051,-1.279232313570792,1.218282680840384,-1.505125824605123,-0.649127308522360,-0.881571118031637,-1.662356678639547,0.000035952674807,0.000000000000000
3929,1774921362333,-0.214930018013950,0.336372107100646,0.833089886158489,-1.139001638074858,-1.279189473215210,1.218284705749178,-1.505101505910055,-0.649139229451315,-0.881571118031637,-1.662344757710592,-0.000023667012350,0.000035952674807
3930,1774921362344,-0.214913475816255,0.336377136563511,0.833089612149244,-1.138987763665931,-1.279188328240242,1.218239764473930,-1.505149666463033,-0.649139229451315,-0.881571118031637,-1.662380520497457,0.000000000000000,0.000035952674807
3931,1774921362355,-0.214903606448704,0.336354267697067,0.833102481896250,-1.138996470282034,-1.279167661386404,1.218205172043629,-1.505173508320944,-0.649174992238180,-0.881583038960592,-1.662344757710592,-0.000011746083395,0.000035952674807
3932,1774921362365,-0.214914575513382,0.336393864592881,0.833085415307687,-1.138993252814534,-1.279179654058294,1.218231282609782,-1.505149666463033,-0.649127308522360,-0.881559197102682,-1.662368599568502,-0.000011746083395,0.000000000000000
3933,1774921362375,-0.214905568090800,0.336384028823959,0.833093896618710,-1.139025283056365,-1.279168808803242,1.218274603458194,-1.505173508320944,-0.649151150380270,-0.881559197102682,-1.662308518086569,0.000023968450478,0.000011984225239
3934,1774921362385,-0.214914896874583,0.336398688223517,0.833085231906955,-1.139015097810261,-1.279173083282681,1.218266004160390,-1.505149666463033,-0.649127308522360,-0.881547276173727,-1.662368599568502,0.000000000000000,0.000023968450478
3935,1774921362395,-0.214922931109656,0.336393806753879,0.833089423263211,-1.139014462170827,-1.279172113070909,1.218267049515140,-1.505125824605123,-0.649139229451315,-0.881534878407614,-1.662356678639547,-0.000023667012350,0.000011984225239
3936,1774921362406,-0.214909527308783,0.336380689173657,0.833093859792329,-1.138992528438906,-1.279163515320250,1.218188073374849,-1.505161587391989,-0.649151150380270,-0.881559197102682,-1.662368599568502,-0.000035587941305,0.000000000000000
3937,1774921362417,-0.214919687835556,0.336408033789366,0.833077022032626,-1.139027253419259,-1.279171306411085,1.218292347508631,-1.505137745534078,-0.649103466664450,-0.881559197102682,-1.662368599568502,0.000000000000000,0.000035952674807
3938,1774921362427,-0.214915021714643,0.336400633219053,0.833085332772782,-1.139035575494117,-1.279150206865759,1.218258021307921,-1.505149666463033,-0.649127308522360,-0.881547276173727,-1.662368599568502,-0.000023667012350,0.000035952674807
3939,1774921362437,-0.214918017025052,0.336382809500698,0.833085841134014,-1.138998533621981,-1.279170189440564,1.218223197676031,-1.505137745534078,-0.649127308522360,-0.881583038960592,-1.662356678639547,-0.000035587941305,0.000011984225239
3940,1774921362448,-0.214917629167973,0.336376836423599,0.833093924305268,-1.138992789912573,-1.279179167101132,1.218231613177431,-1.505137745534078,-0.649151150380270,-0.881559197102682,-1.662344757710592,-0.000023667012350,0.000000000000000
3941,1774921362458,-0.214913140438218,0.336371982942779,0.833097738512707,-1.138975055361700,-1.279189815634104,1.218213797809475,-1.505149666463033,-0.649163071309225,-0.881547276173727,-1.662380520497457,-0.000011746083395,0.000011984225239
3942,1774921362469,-0.214923369083097,0.336400567042757,0.833081398196119,-1.138998454822253,-1.279169368338703,1.218223220434560,-1.505125824605123,-0.649115387593405,-0.881559197102682,-1.662368599568502,-0.000047985707418,-0.000011746083395
3943,1774921362479,-0.214915189690976,0.336339792020147,0.833098366500483,-1.138933590346062,-1.279235151949285,1.218230473412681,-1.505137745534078,-0.649163071309225,-0.881606880818502,-1.662356678639547,0.000023968450478,0.000023968450478
3944,1774921362489,-0.214921952610933,0.336378792762899,0.833093276344718,-1.138973505021933,-1.279217976526644,1.218283360730973,-1.505125824605123,-0.649151150380270,-0.881534878407614,-1.662380520497457,0.000023968450478,0.000023968450478
3945,1774921362500,-0.214907421216975,0.336412139546268,0.833089407347575,-1.139057546106877,-1.279127887992506,1.218249825797802,-1.505173508320944,-0.649139229451315,-0.881522957478658,-1.662332359944479,-0.000023667012350,0.000000000000000
3946,1774921362510,-0.214908121797014,0.336359223231235,0.833102005862699,-1.138954919600791,-1.279213233196541,1.218221589243662,-1.505161587391989,-0.649174992238180,-0.881559197102682,-1.662356678639547,0.000023968450478,0.000000000000000
3947,1774921362520,-0.214909979744789,0.336387706542058,0.833090027041580,-1.139015544954738,-1.279127419893224,1.218153897263758,-1.505161587391989,-0.649139229451315,-0.881571118031637,-1.662368599568502,-0.000083748494283,0.000000000000000
3948,1774921362531,-0.214909536857492,0.336380834927084,0.833093866635218,-1.139023436769172,-1.279151921375884,1.218231746352247,-1.505161587391989,-0.649151150380270,-0.881559197102682,-1.662356678639547,-0.000023667012350,0.000035952674807
3949,1774921362542,-0.214913464849872,0.336377001793690,0.833093802107093,-1.138995612829437,-1.279166803628581,1.218205693575538,-1.505149666463033,-0.649151150380270,-0.881559197102682,-1.662380520497457,-0.000035587941305,0.000023968450478
3950,1774921362552,-0.214913248337361,0.336373800238238,0.833094066636619,-1.139002735727634,-1.279174277576619,1.218240484847433,-1.505149666463033,-0.649151150380270,-0.881571118031637,-1.662332359944479,-0.000011746083395,0.000011984225239
3951,1774921362563,-0.214910902565757,0.336401557335435,0.833093622633680,-1.139071928720541,-1.279113112303055,1.218249888020118,-1.505161587391989,-0.649151150380270,-0.881522957478658,-1.662344757710592,-0.000047985707418,0.000035952674807
3952,1774921362573,-0.214922324526458,0.336384555712388,0.833089395809261,-1.138981043424880,-1.279196552169237,1.218248853806850,-1.505125824605123,-0.649139229451315,-0.881547276173727,-1.662380520497457,-0.000011746083395,0.000011984225239
3953,1774921362583,-0.214916217385411,0.336355430415162,0.833098310870242,-1.138959704484685,-1.279203379705776,1.218213793717414,-1.505137745534078,-0.649163071309225,-0.881583038960592,-1.662344757710592,-0.000011746083395,0.000000000000000
3954,1774921362594,-0.214920266873248,0.336353346937849,0.833102100491711,-1.138971975185194,-1.279201546062118,1.218240210599165,-1.505125824605123,-0.649174992238180,-0.881559197102682,-1.662368599568502,-0.000011746083395,0.000035952674807
3955,1774921362604,-0.214909454908155,0.336379563737933,0.833093802107093,-1.138992580700628,-1.279163479861218,1.218188113527032,-1.505161587391989,-0.649151150380270,-0.881559197102682,-1.662380520497457,-0.000035587941305,0.000011984225239
3956,1774921362614,-0.214912713713279,0.336365545446899,0.833102032748397,-1.138969503435597,-1.279198577128278,1.218222240793544,-1.505149666463033,-0.649174992238180,-0.881547276173727,-1.662344757710592,0.000000000000000,-0.000011746083395
3957,1774921362625,-0.214923616042282,0.336404113430166,0.833089091867505,-1.139020196073817,-1.279163206936757,1.218258561062489,-1.505125824605123,-0.649139229451315,-0.881511036549703,-1.662380520497457,-0.000035587941305,0.000011984225239
3958,1774921362635,-0.214918232527020,0.336385846575506,0.833089331257733,-1.138983814262913,-1.279184224183917,1.218222894047139,-1.505137745534078,-0.649139229451315,-0.881547276173727,-1.662404362355367,-0.000023667012350,0.000023968450478
3959,1774921362646,-0.214915059625427,0.336337982248339,0.833102902291164,-1.138940656777327,-1.279196538837993,1.218153158469203,-1.505137745534078,-0.649174992238180,-0.881606880818502,-1.662344757710592,-0.000047985707418,-0.000011746083395
3960,1774921362657,-0.214912730782480,0.336366070684711,0.833090336317848,-1.139004720840830,-1.279161617891898,1.218214551513961,-1.505149666463033,-0.649139229451315,-0.881606880818502,-1.662344757710592,-0.000035587941305,0.000035952674807
3961,1774921362668,-0.214907148752661,0.336407898646730,0.833089189007303,-1.139027643935469,-1.279156038612905,1.218248724965536,-1.505173508320944,-0.649139229451315,-0.881522957478658,-1.662356678639547,0.000000000000000,0.000000000000000
3962,1774921362678,-0.214912996672836,0.336369715948146,0.833093425897228,-1.138936372022697,-1.279222910158738,1.218204320322132,-1.505149666463033,-0.649151150380270,-0.881559197102682,-1.662416283284323,0.000011984225239,0.000011984225239
3963,1774921362689,-0.214917704492640,0.336378006876482,0.833093984267858,-1.139002266855360,-1.279173857673108,1.218240737276252,-1.505137745534078,-0.649151150380270,-0.881559197102682,-1.662332359944479,-0.000023667012350,0.000000000000000
3964,1774921362700,-0.214923449901863,0.336401700808314,0.833089398211390,-1.139020255911493,-1.279163162159516,1.218258670041540,-1.505125824605123,-0.649139229451315,-0.881522957478658,-1.662344757710592,-0.000035587941305,-0.000011746083395
3965,1774921362710,-0.214910803826342,0.336399964625957,0.833085166617222,-1.138999455609264,-1.279171167888505,1.218222541753950,-1.505161587391989,-0.649127308522360,-0.881547276173727,-1.662392441426412,-0.000011746083395,0.000011984225239
3966,1774921362720,-0.214910848332878,0.336400827564349,0.833085641359283,-1.139060279153443,-1.279131313268396,1.218267165997085,-1.505161587391989,-0.649127308522360,-0.881559197102682,-1.662332359944479,-0.000023667012350,0.000035952674807
3967,1774921362731,-0.214926321943097,0.336379223375044,0.833093436234106,-1.138969366648143,-1.279213993425996,1.218266615236267,-1.505113426839010,-0.649151150380270,-0.881534878407614,-1.662368599568502,0.000000000000000,0.000000000000000
3968,1774921362742,-0.214919430638059,0.336404091703850,0.833085194013226,-1.139011444149579,-1.279168798183741,1.218249457659917,-1.505137745534078,-0.649127308522360,-0.881534878407614,-1.662368599568502,-0.000023667012350,0.000000000000000
3969,1774921362753,-0.214917692043337,0.336377816105687,0.833093975122467,-1.139016817724210,-1.279159952524219,1.218240779644268,-1.505137745534078,-0.649151150380270,-0.881559197102682,-1.662344757710592,-0.000035587941305,0.000023968450478
3970,1774921362763,-0.214913830333415,0.336382648630139,0.833089895316050,-1.139030191976357,-1.279158899881887,1.218266872570240,-1.505149666463033,-0.649139229451315,-0.881571118031637,-1.662332359944479,-0.000011746083395,0.000035952674807
3971,1774921362774,-0.214916072007686,0.336353204806371,0.833102392949861,-1.138971156583362,-1.279185481907719,1.218196911946307,-1.505137745534078,-0.649174992238180,-0.881571118031637,-1.662356678639547,-0.000035587941305,0.000011984225239
3972,1774921362784,-0.214911668518121,0.336413059632720,0.833084959701602,-1.139030690637133,-1.279159371616262,1.218266292904089,-1.505161587391989,-0.649127308522360,-0.881522957478658,-1.662368599568502,0.000000000000000,0.000011984225239
3973,1774921362794,-0.214912775677858,0.336366510758552,0.833102082831788,-1.139002430567523,-1.279174455476199,1.218240169527061,-1.505149666463033,-0.649174992238180,-0.881547276173727,-1.662344757710592,-0.000011746083395,0.000023968450478
3974,1774921362805,-0.214919056270821,0.336398473931743,0.833089531674014,-1.139044570167663,-1.279144469062916,1.218267408985485,-1.505137745534078,-0.649139229451315,-0.881534878407614,-1.662344757710592,-0.000035587941305,0.000023968450478
3975,1774921362815,-0.214910886674496,0.336401250184835,0.833085231906955,-1.139002900661529,-1.279174899945590,1.218239611031780,-1.505161587391989,-0.649127308522360,-0.881547276173727,-1.662368599568502,0.000000000000000,0.000000000000000
3976,1774921362826,-0.214913682092141,0.336380378100330,0.833093975122467,-1.139004620748681,-1.279161769362574,1.218214386402928,-1.505149666463033,-0.649151150380270,-0.881559197102682,-1.662344757710592,-0.000035587941305,0.000000000000000
3977,1774921362837,-0.214917692559673,0.336377790747305,0.833089777659535,-1.139014635167233,-1.279172638957833,1.218266555105224,-1.505137745534078,-0.649139229451315,-0.881571118031637,-1.662356678639547,-0.000011746083395,0.000047936900955
3978,1774921362847,-0.214910445583823,0.336394741274771,0.833085760744969,-1.139025854789385,-1.279138878045290,1.218205624720741,-1.505161587391989,-0.649127308522360,-0.881571118031637,-1.662356678639547,-0.000047985707418,0.000011984225239
3979,1774921362857,-0.214917578210951,0.336376072825402,0.833098080020714,-1.139038877092227,-1.279153334715843,1.218275947899073,-1.505137745534078,-0.649163071309225,-0.881547276173727,-1.662320439015524,-0.000023667012350,0.000035952674807
3980,1774921362868,-0.214921723439095,0.336375615903484,0.833098188431517,-1.139020061202420,-1.279163183073563,1.218258587841875,-1.505125824605123,-0.649163071309225,-0.881547276173727,-1.662308518086569,-0.000035587941305,0.000000000000000
3981,1774921362878,-0.214918988654742,0.336397392201498,0.833085296174571,-1.139021461235380,-1.279180317593547,1.218300822430689,-1.505137745534078,-0.649127308522360,-0.881547276173727,-1.662344757710592,0.000011984225239,0.000023968450478
3982,1774921362889,-0.214905228499873,0.336378924073764,0.833094066636619,-1.139015000717233,-1.279157348509274,1.218222951438200,-1.505173508320944,-0.649151150380270,-0.881571118031637,-1.662332359944479,-0.000011746083395,0.000011984225239
3983,1774921362899,-0.214922194467162,0.336382561759840,0.833093472609906,-1.138992860899471,-1.279178450798977,1.218232322200097,-1.505125824605123,-0.649151150380270,-0.881534878407614,-1.662392441426412,-0.000035587941305,0.000023968450478
3984,1774921362909,-0.214917088313355,0.336368455644873,0.833097688406254,-1.138972472933210,-1.279201942024886,1.218239713530075,-1.505137745534078,-0.649163071309225,-0.881547276173727,-1.662380520497457,0.000000000000000,0.000023968450478
3985,1774921362920,-0.214915760967791,0.336411923154619,0.833081285526078,-1.139048375820447,-1.279148804526462,1.218284286742595,-1.505149666463033,-0.649115387593405,-0.881547276173727,-1.662332359944479,-0.000011746083395,0.000011984225239
3986,1774921362931,-0.214919313903128,0.336402303503281,0.833089296671549,-1.139033138736302,-1.279162384328727,1.218284275237135,-1.505137745534078,-0.649139229451315,-0.881522957478658,-1.662344757710592,-0.000011746083395,0.000011984225239
3987,1774921362941,-0.214913392435880,0.336375876359515,0.833093744408414,-1.138968170933905,-1.279182189810173,1.218179293816873,-1.505149666463033,-0.649151150380270,-0.881559197102682,-1.662392441426412,-0.000035587941305,0.000000000000000
3988,1774921362952,-0.214911157702127,0.336405434969377,0.833081251353476,-1.139021174270610,-1.279164649323308,1.218257199757857,-1.505161587391989,-0.649115387593405,-0.881559197102682,-1.662356678639547,0.000000000000000,0.000011984225239
3989,1774921362962,-0.214907639791609,0.336415504822465,0.833085383602859,-1.139064453637664,-1.279135407066163,1.218284171201947,-1.505173508320944,-0.649127308522360,-0.881534878407614,-1.662308518086569,0.000000000000000,0.000000000000000
3990,1774921362973,-0.214920849086504,0.336362195411452,0.833097929354269,-1.138971937038473,-1.279201590384478,1.218240158639928,-1.505125824605123,-0.649163071309225,-0.881559197102682,-1.662368599568502,-0.000011746083395,0.000023968450478
3991,1774921362984,-0.214918087721443,0.336383641385256,0.833097589689497,-1.138991122776267,-1.279191558146516,1.218257637516108,-1.505137745534078,-0.649163071309225,-0.881522957478658,-1.662344757710592,0.000000000000000,-0.000011746083395
3992,1774921362994,-0.214918158608628,0.336384829440279,0.833085511718138,-1.138970159494774,-1.279214801307465,1.218265544623083,-1.505137745534078,-0.649127308522360,-0.881571118031637,-1.662344757710592,0.000023968450478,-0.000011746083395
3993,1774921363005,-0.214918056862164,0.336383288183446,0.833089630748271,-1.138980277544277,-1.279180453107947,1.218205594920900,-1.505137745534078,-0.649139229451315,-0.881559197102682,-1.662380520497457,-0.000035587941305,0.000000000000000
3994,1774921363015,-0.214905237526777,0.336379095139843,0.833098270862275,-1.139029762218738,-1.279143349537387,1.218223222286126,-1.505173508320944,-0.649163071309225,-0.881559197102682,-1.662308518086569,-0.000023667012350,0.000000000000000
3995,1774921363025,-0.214918015293925,0.336382515950291,0.833097532023639,-1.139009323052426,-1.279181344090254,1.218275128739636,-1.505137745534078,-0.649163071309225,-0.881522957478658,-1.662356678639547,0.000000000000000,0.000023968450478
3996,1774921363037,-0.214911231432932,0.336406462168037,0.833089246646274,-1.139030623749416,-1.279159397685558,1.218266264924377,-1.505161587391989,-0.649139229451315,-0.881522957478658,-1.662344757710592,0.000000000000000,0.000000000000000
3997,1774921363047,-0.214915189905697,0.336339827670202,0.833102564649900,-1.138944997902427,-1.279217229426542,1.218213422191829,-1.505137745534078,-0.649174992238180,-0.881594959889547,-1.662344757710592,0.000000000000000,0.000011984225239
3998,1774921363058,-0.214908072812205,0.336358604128980,0.833098209641468,-1.138988121592971,-1.279188813100726,1.218239540581345,-1.505161587391989,-0.649163071309225,-0.881583038960592,-1.662344757710592,0.000011984225239,0.000035952674807
3999,1774921363069,-0.214915946245594,0.336351245447784,0.833102291221839,-1.138959760385210,-1.279203348925728,1.218213831525113,-1.505137745534078,-0.649174992238180,-0.881571118031637,-1.662356678639547,-0.000011746083395,0.000011984225239
4000,1774921363079,-0.214908977844337,0.336372337374916,0.833098054675451,-1.138994092189700,-1.279179760393011,1.218231238664719,-1.505161587391989,-0.649163071309225,-0.881559197102682,-1.662332359944479,0.000000000000000,0.000000000000000
4001,1774921363089,-0.214914565974669,0.336393718839339,0.833085408454838,-1.139008168244901,-1.279165544804228,1.218231675896614,-1.505149666463033,-0.649127308522360,-0.881559197102682,-1.662380520497457,-0.000023667012350,0.000023968450478
