global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
4089,1774922175348,-0.000188321256028,-0.192532092265565,1.001670816349420,-0.003222720295913,-2.222035302145855,2.220579172059779,-0.000011746083395,-1.570772473012106,-0.000059906636373,-1.569344345723287,-0.000011746083395,0.000095873801911
4090,1774922175359,-0.000212151501800,-0.192532084943591,1.001670799121770,-0.003289820821865,-2.222041663291749,2.220585496387430,-0.000023667012350,-1.570760075245992,-0.000047985707418,-1.569308106099264,-0.000023667012350,0.000071905349614
4091,1774922175370,-0.000206434042376,-0.192532086854672,1.001670800787704,-0.003276473874436,-2.221999485710912,2.220543216583143,-0.000023667012350,-1.570772473012106,-0.000035587941305,-1.569344345723287,-0.000059906636373,0.000059921127104
4092,1774922175380,-0.000184941388105,-0.192532085504109,1.001670803240502,-0.003289899858118,-2.222041667239393,2.220585543129791,-0.000011746083395,-1.570796314870016,-0.000035587941305,-1.569296185170309,-0.000035587941305,0.000083889579400
4093,1774922175390,-0.000182064909535,-0.192532081076817,1.001670812673826,-0.003262684697479,-2.221981315905542,2.220525168771216,-0.000035587941305,-1.570796314870016,-0.000047985707418,-1.569332424794332,-0.000059906636373,0.000059921127104
4094,1774922175401,-0.000182436768986,-0.192532094054847,1.001670801993660,-0.003250112046342,-2.222035736773295,2.220579534452896,-0.000011746083395,-1.570808235798971,-0.000011746083395,-1.569320027028219,-0.000023667012350,0.000071905349614
4095,1774922175412,-0.000194170386583,-0.192532092921366,1.001670806902581,-0.003223294243247,-2.222047347560437,2.220591159364037,0.000000000000000,-1.570772473012106,-0.000047985707418,-1.569320027028219,-0.000011746083395,0.000071905349614
4096,1774922175423,-0.000187619529132,-0.192532101609359,1.001670804083047,-0.003223382235994,-2.222035488256639,2.220579211600173,0.000000000000000,-1.570796314870016,-0.000011746083395,-1.569356266652242,-0.000023667012350,0.000083889579400
4097,1774922175433,-0.000210047369470,-0.192532087827176,1.001670793104110,-0.003316824687683,-2.222017596688016,2.220561349351468,-0.000035587941305,-1.570783917103903,-0.000011746083395,-1.569332424794332,-0.000047985707418,0.000071905349614
4098,1774922175444,-0.000222578711783,-0.192532089513186,1.001670787506362,-0.003330689471471,-2.222047674160721,2.220591398397654,-0.000011746083395,-1.570760075245992,-0.000023667012350,-1.569320027028219,-0.000047985707418,0.000083889579400
4099,1774922175455,-0.000190607879491,-0.192532096584889,1.001670800581551,-0.003236963979204,-2.222005412981601,2.220549071649175,0.000000000000000,-1.570796314870016,-0.000011746083395,-1.569356266652242,-0.000059906636373,0.000059921127104
4100,1774922175466,-0.000184668644922,-0.192532085804950,1.001670814268699,-0.003236595713137,-2.222041366400874,2.220585267001403,0.000000000000000,-1.570772473012106,-0.000071827565328,-1.569308106099264,-0.000023667012350,0.000083889579400
4101,1774922175477,-0.000227253439137,-0.192532092326356,1.001670779723157,-0.003330815653899,-2.222059508396425,2.220603173828721,0.000000000000000,-1.570760075245992,-0.000011746083395,-1.569308106099264,-0.000047985707418,0.000071905349614
4102,1774922175488,-0.000221556381492,-0.192532091244082,1.001670788766152,-0.003316927209305,-2.222053877080696,2.220597612209312,-0.000011746083395,-1.570760075245992,-0.000023667012350,-1.569320027028219,-0.000035587941305,0.000083889579400
4103,1774922175499,-0.000227363373707,-0.192532093075591,1.001670783144763,-0.003356823922341,-2.222071787227380,2.220615523751223,-0.000011746083395,-1.570760075245992,-0.000011746083395,-1.569320027028219,-0.000035587941305,0.000107858024421
4104,1774922175510,-0.000188258879706,-0.192532081542681,1.001670802005573,-0.003316897587861,-2.222029484946435,2.220573372119551,-0.000023667012350,-1.570796314870016,-0.000035587941305,-1.569296185170309,-0.000047985707418,0.000083889579400
4105,1774922175521,-0.000191384626249,-0.192532075131510,1.001670809758634,-0.003276912148036,-2.221999607136970,2.220543536887408,-0.000047985707418,-1.570783917103903,-0.000059906636373,-1.569296185170309,-0.000035587941305,0.000047936900955
4106,1774922175532,-0.000196015420561,-0.192532088713203,1.001670800373587,-0.003275846687009,-2.222059482509077,2.220603297623166,0.000012358732420,-1.570772473012106,-0.000047985707418,-1.569296185170309,-0.000035587941305,0.000083889579400
4107,1774922175543,-0.000208749018416,-0.192532096055593,1.001670801556113,-0.003236416910073,-2.222053356252365,2.220597180070058,-0.000035587941305,-1.570772473012106,-0.000023667012350,-1.569332424794332,0.000023968450478,0.000071905349614
4108,1774922175554,-0.000179752925345,-0.192532100384580,1.001670819634124,-0.003130334881044,-2.222041491062380,2.220585339889915,-0.000011746083395,-1.570783917103903,-0.000047985707418,-1.569344345723287,0.000035952674807,0.000059921127104
4109,1774922175564,-0.000147960879187,-0.192532113834321,1.001670851160464,-0.002929983903003,-2.222035362797289,2.220579342227760,-0.000035587941305,-1.570796314870016,-0.000071827565328,-1.569392506276266,0.000143810699228,0.000047936900955
4110,1774922175575,-0.000176234047110,-0.192532115804375,1.001670820545874,-0.003038242582012,-2.222155528133961,2.220699527635963,0.000000000000000,-1.570783917103903,-0.000035587941305,-1.569296185170309,0.000179763374035,0.000071905349614
4111,1774922175585,-0.000146207828238,-0.192532135982885,1.001670854916074,0.002797171060816,2.222157529970283,-2.220701705410520,-0.000035587941305,-1.570796314870016,-0.000047985707418,-1.569356266652242,0.000347542518284,0.000071905349614
4112,1774922175595,-0.000175861466309,-0.192532163037983,1.001670844280486,0.002651721251297,2.221959494858273,-2.220504015567667,0.000000000000000,-1.570760075245992,-0.000011746083395,-1.569308106099264,0.000575242796913,0.000083889579400
4113,1774922175606,-0.000157867374627,-0.192532161012547,1.001670848865599,0.002664348107760,2.221989463697344,-2.220533879458266,0.000024342956749,-1.570772473012106,-0.000023667012350,-1.569320027028219,0.000515321677085,0.000095873801911
4114,1774922175616,-0.000118819387926,-0.192532166556651,1.001670885999990,0.002410737933718,2.221971796488346,-2.220516539139427,-0.000035587941305,-1.570796314870016,-0.000047985707418,-1.569332424794332,0.000707069295458,0.000059921127104
4115,1774922175628,-0.000081506070187,-0.192532199095022,1.001670914276855,0.001998609911142,2.221797826400927,-2.220342968467151,-0.000023667012350,-1.570820156727926,-0.000011746083395,-1.569356266652242,0.001054611871950,0.000059921127104
4116,1774922175638,-0.000110901629567,-0.192532199173597,1.001670910106248,0.001985382613347,2.221731744194557,-2.220277061010629,-0.000023667012350,-1.570783917103903,-0.000011746083395,-1.569332424794332,0.001126517192461,0.000059921127104
4117,1774922175648,-0.000065830069524,-0.192532213133613,1.001670944731422,0.001612109631165,2.221552103426191,-2.220097829557567,0.000012358732420,-1.570796314870016,-0.000011746083395,-1.569344345723287,0.001438106992282,0.000095873801911
4118,1774922175659,-0.000034522741524,-0.192532198888450,1.001671001741220,0.001052982831174,2.221300264162272,-2.219846958147162,-0.000011746083395,-1.570772473012106,-0.000047985707418,-1.569308106099264,0.001965412870049,0.000071905349614
4119,1774922175670,0.000026350435470,-0.192532177401897,1.001671048641007,0.000533431358376,2.221078068237309,-2.219625416344177,0.000012358732420,-1.570796314870016,-0.000047985707418,-1.569296185170309,0.002397219650447,0.000071905349614
4120,1774922175682,0.000049505302323,-0.192532147934867,1.001671087180667,0.000121960863834,2.220856097613202,-2.219403940733705,0.000000000000000,-1.570783917103903,-0.000047985707418,-1.569320027028219,0.002816667547449,0.000119842254207
4121,1774922175692,0.000099270087138,-0.192532011804158,1.001671181322494,-0.001023384199213,2.220340164363910,-2.218889720456018,-0.000023667012350,-1.570772473012106,0.000000000000000,-1.569332424794332,0.003871279302984,0.000071905349614
4122,1774922175702,0.000184620674408,-0.192531886299117,1.001671245202069,-0.001713868264581,2.220075490769318,-2.218625836640919,-0.000023667012350,-1.570796314870016,-0.000035587941305,-1.569320027028219,0.004446521867067,0.000071905349614
4123,1774922175713,0.000209315513240,-0.192531749292460,1.001671297108596,-0.002285607274614,2.219769342169966,-2.218320485765535,-0.000023667012350,-1.570783917103903,-0.000011746083395,-1.569332424794332,0.005009780637920,0.000095873801911
4124,1774922175724,0.000328304972701,-0.192531218300785,1.001671464496206,-0.003960424786926,2.218987867630799,-2.217541585422827,-0.000023667012350,-1.570760075245992,-0.000047985707418,-1.569296185170309,0.006544135976583,0.000095873801911
4125,1774922175734,0.000394002504432,-0.192530896004881,1.001671519619335,-0.004929969748979,2.218657148911781,-2.217211915193170,-0.000047985707418,-1.570772473012106,-0.000023667012350,-1.569356266652242,0.007335094735026,0.000035952674807
4126,1774922175744,0.000496328102775,-0.192530402052330,1.001671632285874,-0.005938905857269,2.218151419874391,-2.216707851055676,-0.000035587941305,-1.570796314870016,-0.000035587941305,-1.569296185170309,0.008281848393381,0.000059921127104
4127,1774922175755,0.000683910724919,-0.192529191920808,1.001671774172453,-0.008168552601104,2.217212619306232,-2.215770817246417,0.000012358732420,-1.570796314870016,-0.000071827565328,-1.569344345723287,0.010175356641412,0.000071905349614
4128,1774922175765,0.000752192307650,-0.192528311850026,1.001671920006898,-0.009401040691219,2.216591798125239,-2.215152436996495,-0.000023667012350,-1.570796314870016,-0.000023667012350,-1.569332424794332,0.011385763064027,0.000071905349614
4129,1774922175776,0.000848802325853,-0.192527284021512,1.001672043064601,-0.010766133825077,2.215994392486047,-2.214557339592679,0.000000000000000,-1.570796314870016,-0.000011746083395,-1.569332424794332,0.012572575360537,0.000035952674807
4130,1774922175786,0.001051058146309,-0.192524498140857,1.001672302184740,-0.013784460251488,2.214606182291303,-2.213172761767837,0.000000000000000,-1.570748154317037,-0.000047985707418,-1.569356266652242,0.015316963195801,0.000059921127104
4131,1774922175797,0.001174077761765,-0.192522957800500,1.001672430205764,-0.015213400454309,2.213941461384919,-2.212509897446952,-0.000047985707418,-1.570796314870016,0.000000000000000,-1.569356266652242,0.016671555116773,0.000071905349614
4132,1774922175807,0.001284755791352,-0.192521048194288,1.001672657308784,-0.016745968495433,2.213167175314465,-2.211738926249608,-0.000035587941305,-1.570772473012106,-0.000035587941305,-1.569284264241354,0.018121272325516,0.000083889579400
4133,1774922175819,0.001549747888267,-0.192516712416035,1.001672907794161,-0.020034704815264,2.211707352412246,-2.210283056870211,-0.000035587941305,-1.570796314870016,-0.000035587941305,-1.569296185170309,0.021057782694697,0.000071905349614
4134,1774922175829,0.001670719870159,-0.192514121289170,1.001673043737455,-0.021776675115981,2.210931328975915,-2.209509316883741,-0.000023667012350,-1.570772473012106,-0.000059906636373,-1.569308106099264,0.022603746503592,0.000059921127104
4135,1774922175839,0.001801530615656,-0.192511353729297,1.001673197590614,-0.023490513204522,2.210153876956034,-2.208734533204971,-0.000035587941305,-1.570783917103903,-0.000047985707418,-1.569308106099264,0.024162070825696,0.000047936900955
4136,1774922175850,0.002046388979579,-0.192505139608937,1.001673446628645,-0.026927673808839,2.208557414888656,-2.207140870740849,-0.000011746083395,-1.570772473012106,-0.000023667012350,-1.569368187581198,0.027277968823910,0.000083889579400
4137,1774922175861,0.002186887110479,-0.192501626991520,1.001673716685628,-0.028649843636822,2.207723138993920,-2.206311054709524,-0.000023667012350,-1.570783917103903,-0.000035587941305,-1.569296185170309,0.028895840048790,0.000071905349614
4138,1774922175872,0.002359014601027,-0.192497834204942,1.001673687418955,-0.030518783689387,2.206920679088884,-2.205507357541583,0.000012358732420,-1.570808235798971,-0.000047985707418,-1.569344345723287,0.030502099543810,0.000095873801911
4139,1774922175883,0.002567677984290,-0.192489863368786,1.001674130189088,-0.033958713340034,2.205285899898545,-2.203880050297502,-0.000023667012350,-1.570772473012106,-0.000011746083395,-1.569356266652242,0.033714246004820,0.000071905349614
4140,1774922175893,0.002715916306523,-0.192485505322788,1.001674303219277,-0.035687900347395,2.204456430910524,-2.203052334284831,-0.000047985707418,-1.570783917103903,-0.000035587941305,-1.569320027028219,0.035343728959560,0.000095873801911
4141,1774922175904,0.002869275224161,-0.192480801743888,1.001674364691291,-0.037564746011725,2.203643156355030,-2.202240853995328,-0.000011746083395,-1.570783917103903,-0.000059906636373,-1.569332424794332,0.036961972713470,0.000071905349614
4142,1774922175915,0.003093391560186,-0.192471337284879,1.001674730665430,-0.040928660069450,2.202034775049202,-2.200637472423443,-0.000023667012350,-1.570760075245992,-0.000035587941305,-1.569356266652242,0.040089856833220,0.000083889579400
4143,1774922175926,0.003220411121120,-0.192466335023672,1.001675038235821,-0.042563029294895,2.201220238843534,-2.199827505883218,-0.000035587941305,-1.570772473012106,-0.000023667012350,-1.569308106099264,0.041647803038359,0.000083889579400
4144,1774922175937,0.003336521650858,-0.192460768148874,1.001675483203120,-0.044286715277682,2.200336988013442,-2.198951311785129,-0.000011746083395,-1.570760075245992,-0.000011746083395,-1.569248501454489,0.043277658522129,0.000071905349614
4145,1774922175948,0.003658504473081,-0.192449278571295,1.001675369007498,-0.047918880226655,2.198742504116265,-2.197354145481805,-0.000011746083395,-1.570796314870016,-0.000047985707418,-1.569308106099264,0.046501789242029,0.000095873801911
4146,1774922175959,0.003768885189679,-0.192443278718792,1.001675705770076,-0.049626043691137,2.197911281948605,-2.196529057885142,-0.000023667012350,-1.570783917103903,-0.000035587941305,-1.569284264241354,0.048107676208019,0.000071905349614
4147,1774922175970,0.004022935874406,-0.192430612841104,1.001675979302575,-0.053144472304219,2.196285479318856,-2.194908692734216,-0.000035587941305,-1.570783917103903,-0.000011746083395,-1.569320027028219,0.051319822669029,0.000047936900955
4148,1774922175981,0.004163222907975,-0.192423837664698,1.001675992735087,-0.054914457464759,2.195450391623552,-2.194071891756895,-0.000011746083395,-1.570772473012106,-0.000035587941305,-1.569344345723287,0.052925333380699,0.000083889579400
4149,1774922175992,0.004256035719492,-0.192416792667738,1.001676599914581,-0.056602728245758,2.194560941000723,-2.193192589463583,0.000000000000000,-1.570760075245992,0.000023841857910,-1.569308106099264,0.054555565118790,0.000059921127104
4150,1774922176003,0.004571080596207,-0.192402290900017,1.001676640843028,-0.060162903490320,2.192931366154033,-2.191563115160436,0.000000000000000,-1.570783917103903,-0.000035587941305,-1.569296185170309,0.057779695838690,0.000071905349614
4151,1774922176014,0.004647827883413,-0.192394648315508,1.001677069146513,-0.061861447300326,2.192060090840789,-2.190698077737486,-0.000035587941305,-1.570748154317037,0.000011920928955,-1.569320027028219,0.059445127844810,0.000071905349614
4152,1774922176025,0.004831764765692,-0.192387016053235,1.001676611305309,-0.063693287464073,2.191301092114678,-2.189931126710968,-0.000011746083395,-1.570772473012106,-0.000035587941305,-1.569380585347311,0.061003450304270,0.000095873801911
4153,1774922176035,0.005121210950593,-0.192370675073246,1.001677126833011,-0.067201828207820,2.189619775297748,-2.188259779347913,-0.000035587941305,-1.570783917103903,-0.000083748494283,-1.569284264241354,0.064274773001671,0.000059921127104
4154,1774922176045,0.005228539522681,-0.192362167407535,1.001677523217793,-0.068894759042973,2.188745995274821,-2.187390872827843,-0.000023667012350,-1.570783917103903,-0.000023667012350,-1.569296185170309,0.065893016755581,0.000071905349614
4155,1774922176056,0.005352418618938,-0.192353442104458,1.001677612797286,-0.070666716933071,2.187908851877401,-2.186555086721695,0.000000000000000,-1.570772473012106,-0.000011746083395,-1.569332424794332,0.067498899996281,0.000071905349614
4156,1774922176066,0.005664247680062,-0.192335914911222,1.001677616351478,-0.074129086860359,2.186305337874283,-2.184951952964396,-0.000011746083395,-1.570808235798971,-0.000059906636373,-1.569308106099264,0.070662736892700,0.000071905349614
4157,1774922176076,0.005775195916817,-0.192327164282627,1.001677967541976,-0.075754113237190,2.185506780263041,-2.184160296410010,-0.000023667012350,-1.570808235798971,-0.000035587941305,-1.569296185170309,0.072197094559669,0.000047936900955
4158,1774922176087,0.005867630766483,-0.192317524509303,1.001678186902770,-0.077519723121534,2.184653136116314,-2.183310782966848,0.000000000000000,-1.570760075245992,-0.000023667012350,-1.569344345723287,0.073814965784550,0.000035952674807
4159,1774922176097,0.006034746497876,-0.192308438107918,1.001678422784581,-0.079102854437400,2.183851112332678,-2.182510359800179,0.000000000000000,-1.570808235798971,-0.000035587941305,-1.569272343312399,0.075324974954128,0.000059921127104
4160,1774922176107,0.006287083199293,-0.192288441520231,1.001678602812354,-0.082524227149797,2.182159007616278,-2.180816133371482,-0.000047985707418,-1.570796314870016,-0.000035587941305,-1.569308106099264,0.078597046434879,0.000119842254207
4161,1774922176118,0.006409343097149,-0.192278006601052,1.001678834313524,-0.084325816339934,2.181329856879785,-2.179995328945286,-0.000011746083395,-1.570772473012106,-0.000047985707418,-1.569308106099264,0.080190569162369,0.000059921127104
4162,1774922176128,0.006534046895222,-0.192268070381556,1.001678908844410,-0.085956323798290,2.180536758440133,-2.179202407421585,-0.000023667012350,-1.570783917103903,-0.000023667012350,-1.569332424794332,0.081724554300308,0.000071905349614
4163,1774922176138,0.006667922775281,-0.192257215370930,1.001679224009054,-0.087715285095298,2.179689232464730,-2.178362595338921,-0.000011746083395,-1.570796314870016,0.000000000000000,-1.569320027028219,0.083342425525188,0.000035952674807
4164,1774922176148,0.006961492547803,-0.192235501582606,1.001678981452687,-0.091127145038818,2.178053643388233,-2.176718607511070,-0.000035587941305,-1.570796314870016,-0.000071827565328,-1.569332424794332,0.086530603468418,0.000095873801911
4165,1774922176159,0.007084699970200,-0.192223844626468,1.001679297521389,-0.092879856772272,2.177181253167351,-2.175851782469567,0.000000000000000,-1.570796314870016,-0.000035587941305,-1.569344345723287,0.088148094713688,0.000083889579400
4166,1774922176170,0.007329692895298,-0.192200610112329,1.001680311525706,-0.096215843665082,2.175464276288352,-2.174151376028890,0.000012358732420,-1.570783917103903,-0.000035587941305,-1.569260422383444,0.091336272656918,0.000059921127104
4167,1774922176181,0.007475095627956,-0.192188643978116,1.001679861921282,-0.098034213485701,2.174671234050111,-2.173353564727665,-0.000023667012350,-1.570783917103903,-0.000059906636373,-1.569320027028219,0.092978112399578,0.000047936900955
4168,1774922176192,0.007596095038809,-0.192176099624430,1.001680284829846,-0.099756776310944,2.173784779137923,-2.172473097046791,0.000000000000000,-1.570772473012106,-0.000047985707418,-1.569308106099264,0.094607971608639,0.000047936900955
4169,1774922176203,0.007861255656592,-0.192151471549806,1.001680419114772,-0.103123358448317,2.172124216042197,-2.170812310916909,-0.000011746083395,-1.570783917103903,-0.000035587941305,-1.569332424794332,0.097783789038658,0.000071905349614
4170,1774922176213,0.008001772255274,-0.192138551019413,1.001680677840238,-0.104817227893058,2.171261446680575,-2.169952015656592,-0.000023667012350,-1.570796314870016,-0.000035587941305,-1.569308106099264,0.099414013326168,0.000083889579400
4171,1774922176224,0.008125664997493,-0.192125632391800,1.001680728070319,-0.106576792153886,2.170449173262809,-2.169145721256210,-0.000011746083395,-1.570796314870016,-0.000011746083395,-1.569344345723287,0.100995562970638,0.000035952674807
4172,1774922176234,0.008393179993603,-0.192099543557955,1.001680644477786,-0.109935144114283,2.168809588222752,-2.167502772856223,0.000000000000000,-1.570772473012106,-0.000071827565328,-1.569356266652242,0.104123443365097,0.000059921127104
4173,1774922176245,0.008474731636747,-0.192085994888370,1.001681600325378,-0.111518203347927,2.167917430518885,-2.166623859467121,-0.000011746083395,-1.570748154317037,-0.000023667012350,-1.569332424794332,0.105729326605797,0.000059921127104
4174,1774922176255,0.008629185822788,-0.192072545041196,1.001681456183781,-0.113248458637187,2.167128600660660,-2.165837385599113,-0.000023667012350,-1.570772473012106,-0.000035587941305,-1.569332424794332,0.107299260795116,0.000023968450478
4175,1774922176266,0.008919689939754,-0.192044303572216,1.001681564608780,-0.116594370938588,2.165424541171472,-2.164128275701472,-0.000011746083395,-1.570808235798971,-0.000023667012350,-1.569332424794332,0.110487438738346,0.000083889579400
4176,1774922176277,0.009019243603658,-0.192030025611986,1.001681943198381,-0.118239132390879,2.164574403168159,-2.163283442470302,-0.000035587941305,-1.570760075245992,-0.000059906636373,-1.569320027028219,0.112092949450016,0.000083889579400
4177,1774922176287,0.009145287494911,-0.192015767975690,1.001682313211558,-0.119871827283745,2.163741199123940,-2.162456879571193,-0.000035587941305,-1.570772473012106,-0.000035587941305,-1.569308106099264,0.113651275634766,0.000071905349614
4178,1774922176298,0.009426112162857,-0.191985759180927,1.001681961128209,-0.123340001224474,2.162076748408614,-2.160787987593496,-0.000023667012350,-1.570772473012106,-0.000059906636373,-1.569356266652242,0.116850689053535,0.000071905349614
4179,1774922176308,0.009584089170453,-0.191970661492465,1.001682350461971,-0.124966292517722,2.161218860451275,-2.159934078942112,-0.000011746083395,-1.570820156727926,-0.000035587941305,-1.569308106099264,0.118420623242855,0.000083889579400
4180,1774922176319,0.009688315050409,-0.191955357153821,1.001682965298453,-0.126552905418993,2.160343278126601,-2.159063920198050,-0.000023667012350,-1.570796314870016,-0.000035587941305,-1.569284264241354,0.120014525949955,0.000107858024421
4181,1774922176329,0.009792642550252,-0.191939029534887,1.001683591448668,-0.128292775376752,2.159446729310021,-2.158180599905537,-0.000011746083395,-1.570772473012106,-0.000011746083395,-1.569284264241354,0.121668346226215,0.000071905349614
4182,1774922176340,0.010072078617519,-0.191907141867115,1.001683457622152,-0.131682499112048,2.157770157601597,-2.156500975678920,-0.000011746083395,-1.570783917103903,-0.000023667012350,-1.569308106099264,0.124856151640415,0.000083889579400
4183,1774922176350,0.010201035074965,-0.191889902943034,1.001683622719430,-0.133510252931231,2.156889012503399,-2.155628675689707,-0.000011746083395,-1.570772473012106,-0.000023667012350,-1.569320027028219,0.126545920968056,0.000035952674807
4184,1774922176361,0.010385822621248,-0.191873532706047,1.001683427158184,-0.135157441742972,2.156045234222320,-2.154776029894601,-0.000023667012350,-1.570820156727926,-0.000059906636373,-1.569272343312399,0.128140211105347,0.000083889579400
4185,1774922176371,0.010604366244793,-0.191840100633105,1.001684116572931,-0.138444887793768,2.154330631946885,-2.153071062111111,-0.000059906636373,-1.570796314870016,-0.000023667012350,-1.569296185170309,0.131351605057716,0.000083889579400
4186,1774922176382,0.010737137947327,-0.191822351960078,1.001684542825734,-0.140176051278038,2.153442957895811,-2.152192621169988,-0.000011746083395,-1.570783917103903,-0.000035587941305,-1.569272343312399,0.132957488298416,0.000059921127104
4187,1774922176392,0.010831527085835,-0.191805835655201,1.001685065734194,-0.141676395079998,2.152591218719752,-2.151341243456612,0.000000000000000,-1.570772473012106,0.000011920928955,-1.569296185170309,0.134467869997025,0.000107858024421
4188,1774922176402,0.011135517197624,-0.191770604871522,1.001684765565943,-0.145085654811373,2.150921069512056,-2.149669124018883,-0.000047985707418,-1.570808235798971,-0.000023667012350,-1.569284264241354,0.137702867388725,0.000095873801911
4189,1774922176413,0.011247631960273,-0.191752131534538,1.001684794126252,-0.146839904110764,2.150056278400012,-2.148808363041385,-0.000035587941305,-1.570772473012106,-0.000035587941305,-1.569320027028219,0.139333099126816,0.000071905349614
4190,1774922176424,0.011378740992854,-0.191733725134025,1.001685229042004,-0.148499984771057,2.149175500390371,-2.147933608856761,-0.000023667012350,-1.570783917103903,-0.000011746083395,-1.569308106099264,0.140938609838486,0.000071905349614
4191,1774922176435,0.011648742469573,-0.191696533877704,1.001685429502239,-0.151872220344896,2.147461655145555,-2.146224687202531,-0.000047985707418,-1.570783917103903,-0.000035587941305,-1.569296185170309,0.144174352288246,0.000059921127104
4192,1774922176445,0.011787204084129,-0.191677188809980,1.001685726031921,-0.153529404810681,2.146558986694064,-2.145320578101808,0.000000000000000,-1.570772473012106,-0.000059906636373,-1.569272343312399,0.145768627524376,0.000095873801911
4193,1774922176456,0.011923999296487,-0.191658360646604,1.001685178417971,-0.155266747126809,2.145749201325779,-2.144507369823352,-0.000023667012350,-1.570783917103903,-0.000047985707418,-1.569332424794332,0.147374138236046,0.000071905349614
4194,1774922176466,0.012210188216393,-0.191619922278574,1.001685494284554,-0.158552104981058,2.144034187150144,-2.142795048358989,0.000000000000000,-1.570808235798971,-0.000059906636373,-1.569296185170309,0.150525987148285,0.000083889579400
4195,1774922176477,0.012332235594460,-0.191600754728947,1.001685797412225,-0.160182767258557,2.143196302471079,-2.141965296483918,-0.000035587941305,-1.570808235798971,-0.000059906636373,-1.569284264241354,0.152120262384415,0.000059921127104
4196,1774922176488,0.012431939211071,-0.191580820120435,1.001686246473722,-0.161846560492901,2.142325734189686,-2.141104756129191,0.000012358732420,-1.570783917103903,-0.000023667012350,-1.569320027028219,0.153677836060524,0.000035952674807
4197,1774922176498,0.012710934048253,-0.191539824410209,1.001686112985637,-0.165184582117619,2.140568728484606,-2.139336487168244,0.000024342956749,-1.570783917103903,-0.000047985707418,-1.569332424794332,0.156913578510284,0.000095873801911
4198,1774922176508,0.012833114377133,-0.191520466906529,1.001686121150158,-0.166786069828143,2.139767694524588,-2.138539801634945,-0.000035587941305,-1.570772473012106,-0.000083748494283,-1.569320027028219,0.158483132719994,0.000071905349614
4199,1774922176518,0.012953818008086,-0.191499839662832,1.001686416797590,-0.168448051718316,2.138907779364501,-2.137688064759036,-0.000023667012350,-1.570772473012106,-0.000059906636373,-1.569332424794332,0.160065427422523,0.000047936900955
4200,1774922176529,0.013048726106151,-0.191478710631480,1.001687344487761,-0.169999006466614,2.137981612138927,-2.136766264128884,0.000000000000000,-1.570760075245992,0.000000000000000,-1.569344345723287,0.161658957600594,0.000095873801911
4201,1774922176539,0.013340614890208,-0.191436404225847,1.001687996766934,-0.173262246066916,2.136240505964037,-2.135034177629093,0.000000000000000,-1.570808235798971,0.000011920928955,-1.569284264241354,0.164846763014793,0.000095873801911
4202,1774922176550,0.013452939852637,-0.191415745069573,1.001687685674700,-0.174869925975853,2.135422817776352,-2.134210337697914,0.000000000000000,-1.570760075245992,-0.000047985707418,-1.569308106099264,0.166381120681763,0.000107858024421
4203,1774922176560,0.013588650384237,-0.191393927765413,1.001687687092751,-0.176590028670924,2.134574870073555,-2.133371075928801,-0.000011746083395,-1.570772473012106,-0.000035587941305,-1.569320027028219,0.167998611927032,0.000059921127104
4204,1774922176570,0.013858195147700,-0.191351485422525,1.001687673953059,-0.179759029701135,2.132904749700627,-2.131696891878313,-0.000035587941305,-1.570796314870016,-0.000035587941305,-1.569320027028219,0.171102523803711,0.000083889579400
4205,1774922176582,0.013970374252287,-0.191328892107763,1.001687988828163,-0.181422035471622,2.132022761611017,-2.130821416761529,-0.000023667012350,-1.570772473012106,-0.000035587941305,-1.569332424794332,0.172708034515381,0.000071905349614
4206,1774922176592,0.014094956935936,-0.191306077568759,1.001688483754203,-0.183057373839870,2.131128405382501,-2.129933837779816,-0.000023667012350,-1.570783917103903,0.000000000000000,-1.569332424794332,0.174326285719872,0.000071905349614
4207,1774922176602,0.014362090411279,-0.191260848216777,1.001688473443573,-0.186328951296108,2.129416796094083,-2.128222476154407,-0.000035587941305,-1.570783917103903,-0.000023667012350,-1.569332424794332,0.177501723170280,0.000071905349614
4208,1774922176613,0.014515204741828,-0.191237059735130,1.001688466318588,-0.188037472299863,2.128531865668321,-2.127339879956455,0.000000000000000,-1.570796314870016,-0.000035587941305,-1.569320027028219,0.179107621312141,0.000059921127104
4209,1774922176623,0.014645422032571,-0.191213565111838,1.001688799830267,-0.189643169190889,2.127639866298105,-2.126447993108904,-0.000035587941305,-1.570796314870016,-0.000047985707418,-1.569296185170309,0.180749461054802,0.000083889579400
4210,1774922176634,0.014919575942780,-0.191164366218155,1.001688773321066,-0.193077933411014,2.125842631744136,-2.124653055243336,-0.000011746083395,-1.570796314870016,-0.000047985707418,-1.569320027028219,0.184045121073723,0.000071905349614
4211,1774922176644,0.015027843422403,-0.191140608365331,1.001689298334145,-0.194653265282433,2.124959285499321,-2.123774525175853,-0.000035587941305,-1.570783917103903,-0.000035587941305,-1.569320027028219,0.185650631785393,0.000083889579400
4212,1774922176654,0.015176491481649,-0.191115201864313,1.001688723922250,-0.196445652493205,2.124075959896655,-2.122888478523477,-0.000011746083395,-1.570796314870016,-0.000023667012350,-1.569368187581198,0.187304079532623,0.000059921127104
